거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"14,300",중개거래,2016,2022,상도로15길,00131,00000,11590,01,0,4157318,상도동,0363,0164,11590,10200,1,상도휴엔하임,3,18,11590-4526,14.7,서울 동작구,363-164,11590,8,,
"94,000",중개거래,1994,2022,상도로,00407,00000,11590,02,0,3119005,상도동,0408,0000,11590,10200,1,상도동삼호아파트,3,19,11590-13,84.52,서울 동작구,408,11590,3,,
"128,000",중개거래,1997,2022,만양로,00026,00000,11590,02,0,3119002,상도동,0414,0000,11590,10200,1,건영,3,28,11590-9,114.96,서울 동작구,414,11590,16,,
"71,000",직거래,1992,2022,상도로,00421,00000,11590,02,0,3119005,상도동,0407,0000,11590,10200,1,현대(관악),3,29,11590-3295,84.78,,407,11590,13,,
"55,500",중개거래,2003,2022,강남초등길,00023,00003,11590,02,0,4157005,상도1동,0501,0003,11590,10300,1,현진베스트빌,3,7,11590-227,82,서울 동작구,501-3,11590,2,,
"157,000",중개거래,2011,2022,노량진로23가길,00023,00000,11590,01,0,4157068,본동,0494,0000,11590,10400,1,래미안트윈파크,3,1,11590-3831,84.76,서울 동작구,494,11590,2,,
"78,000",중개거래,1993,2022,매봉로,00134,00000,11590,03,0,3119003,본동,0481,0000,11590,10400,1,신동아,3,5,11590-29,46.75,서울 동작구,481,11590,3,,
"138,000",중개거래,2004,2022,매봉로,00123,00000,11590,03,0,3119003,본동,0492,0000,11590,10400,1,삼성래미안,3,25,11590-130,84.2261,서울 동작구,492,11590,9,22.07.01,O
"96,500",중개거래,2003,2022,서달로1길,00017,00000,11590,01,0,4157422,흑석동,0328,0000,11590,10500,1,흑석동양아파트,3,12,11590-106,59.511,서울 동작구,328,11590,8,,
"94,000",중개거래,2003,2022,서달로1길,00017,00000,11590,01,0,4157422,흑석동,0328,0000,11590,10500,1,흑석동양아파트,3,19,11590-106,59.511,서울 동작구,328,11590,6,,
"162,000",중개거래,2012,2022,흑석한강로,00027,00000,11590,01,0,3119012,흑석동,0336,0000,11590,10500,1,흑석한강푸르지오,3,19,11590-3965,84.98,"서울 동작구, 서울 서초구",336,11590,5,,
"184,000",중개거래,2012,2022,서달로,00091,00000,11590,02,0,3119006,흑석동,0339,0000,11590,10500,1,흑석한강센트레빌Ⅱ,3,21,11590-4002,119.727,서울 동작구,339,11590,13,,
"16,200",직거래,2015,2022,사당로,00158,00000,11590,02,0,3119004,사당동,0206,0127,11590,10700,1,사당휴브리지(206-127),3,4,11590-4322,12.42,,206-127,11590,11,,
"82,500",중개거래,1997,2022,사당로9가길,00082,00000,11590,01,0,4157305,사당동,1134,0000,11590,10700,1,경남아너스빌1차,3,5,11590-40,59.9,서울 동작구,1134,11590,14,,
"130,000",중개거래,2011,2022,사당로13길,00031,00000,11590,01,0,4157230,사당동,1131,0000,11590,10700,1,두산위브트레지움,3,8,11590-3828,59.773,"서울 동작구, 서울 송파구",1131,11590,15,,
"79,000",중개거래,1997,2022,사당로9가길,00082,00000,11590,01,0,4157305,사당동,1134,0000,11590,10700,1,경남아너스빌1차,3,13,11590-40,59.9,서울 동작구,1134,11590,2,,
"83,500",중개거래,1999,2022,사당로2가길,00188,00000,11590,02,0,4157288,사당동,1138,0000,11590,10700,1,삼호그린,3,21,11590-45,59.96,서울 동작구,1138,11590,8,,
"89,000",중개거래,1993,2022,동작대로29길,00115,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,사당우성3,3,21,11590-89,46.75,서울 동작구,105,11590,12,,
"84,000",중개거래,1997,2022,사당로9가길,00082,00000,11590,01,0,4157305,사당동,1134,0000,11590,10700,1,경남아너스빌1차,3,22,11590-40,59.9,서울 동작구,1134,11590,5,,
"95,000",중개거래,1993,2022,동작대로29길,00110,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,신동아4,3,30,11590-47,46.75,서울 동작구,105,11590,14,,
"12,000",중개거래,2011,2022,상도로,00063,00000,11590,04,0,3119005,대방동,0394,0002,11590,10800,1,진성마블로스,3,2,11590-3842,14.4,서울 동작구,394-2,11590,4,,
"84,500",중개거래,1995,2022,여의대방로44길,00047,00000,11590,01,0,4157566,대방동,0503,0000,11590,10800,1,주공2,3,4,11590-63,51.66,서울 동작구,503,11590,14,,
"84,500",중개거래,1995,2022,여의대방로44길,00047,00000,11590,01,0,4157566,대방동,0503,0000,11590,10800,1,주공2,3,4,11590-63,51.66,서울 동작구,503,11590,14,22.03.30,O
"197,000",중개거래,1993,2022,여의대방로44길,00010,00000,11590,01,0,4157566,대방동,0501,0000,11590,10800,1,대림아파트,3,9,11590-57,164.79,서울 동작구,501,11590,4,,
"11,000",중개거래,2012,2022,여의대방로54길,00039,00000,11590,01,0,4157568,대방동,0515,0000,11590,10800,1,아데나339,3,10,11590-3964,12.6,서울 동작구,515,11590,7,,
"198,000",중개거래,1993,2022,여의대방로44길,00010,00000,11590,01,0,4157566,대방동,0501,0000,11590,10800,1,대림아파트,3,11,11590-57,164.79,서울 동작구,501,11590,14,,
"99,500",중개거래,2005,2022,여의대방로24다길,00040,00000,11590,01,0,4157553,대방동,0509,0000,11590,10800,1,보라매코오롱하늘채,3,12,11590-3281,84.7,서울 동작구,509,11590,2,,
"130,000",중개거래,2006,2022,여의대방로54길,00006,00000,11590,01,0,4157568,대방동,0512,0000,11590,10800,1,경남아너스빌,3,19,11590-3323,84.805,서울 동작구,512,11590,10,,
"12,000",중개거래,2011,2022,상도로,00063,00000,11590,04,0,3119005,대방동,0394,0002,11590,10800,1,진성마블로스,3,21,11590-3842,14.4,서울 동작구,394-2,11590,4,,
"99,000",중개거래,1995,2022,여의대방로44길,00047,00000,11590,01,0,4157566,대방동,0503,0000,11590,10800,1,주공2,3,25,11590-63,58.65,서울 동작구,503,11590,2,,
"102,000",중개거래,1996,2022,여의대방로,00028,00000,11590,02,0,3118028,신대방동,0707,0000,11590,10900,1,현대,3,9,11590-79,84.57,서울 동작구,707,11590,14,,
"48,000",중개거래,1993,2022,여의대방로22아길,00022,00000,11590,01,0,4157546,신대방동,0360,0017,11590,10900,1,신동아,3,12,11590-75,37.74,서울 마포구,360-17,11590,6,,
"126,800",중개거래,2001,2022,만양로,00019,00000,11590,01,0,3119002,노량진동,0325,0000,11590,10100,1,신동아리버파크,4,2,11590-4,84.88,서울 동작구,325,11590,10,,
"104,500",중개거래,1997,2022,만양로8길,00050,00000,11590,01,0,4157208,노량진동,0323,0000,11590,10100,1,우성,4,23,11590-5,59.82,서울 동작구,323,11590,13,,
"125,000",중개거래,1997,2022,만양로8길,00050,00000,11590,01,0,4157208,노량진동,0323,0000,11590,10100,1,우성,4,25,11590-5,84.96,서울 동작구,323,11590,6,,
"106,500",중개거래,1997,2022,만양로8길,00050,00000,11590,01,0,4157208,노량진동,0323,0000,11590,10100,1,우성,4,30,11590-5,59.82,서울 동작구,323,11590,12,,
"157,500",중개거래,2004,2022,상도로53길,00008,00000,11590,01,0,4157376,상도동,0431,0000,11590,10200,1,래미안상도3차,4,1,11590-127,114.97,서울 동작구,431,11590,4,,
"160,000",중개거래,2016,2022,상도로30길,00040,00000,11590,01,0,4157340,상도동,0535,0000,11590,10200,1,두산위브트레지움2차,4,1,11590-4495,84.9736,"서울 구로구, 서울 동작구",535,11590,16,,
"158,000",중개거래,2004,2022,상도로53길,00008,00000,11590,01,0,4157376,상도동,0431,0000,11590,10200,1,래미안상도3차,4,2,11590-127,114.97,서울 동작구,431,11590,11,,
"78,500",중개거래,2006,2022,국사봉길,00178,00000,11590,01,0,4157029,상도동,0458,0000,11590,10200,1,상도갑을명가1차,4,2,11590-3356,84.72,서울 동작구,458,11590,6,,
"63,000",직거래,2006,2022,성대로6다길,00011,00000,11590,01,0,4157467,상도동,0256,0206,11590,10200,1,원,4,7,11590-3349,84.74,,256-206,11590,2,,
"81,000",중개거래,1992,2022,상도로,00421,00000,11590,02,0,3119005,상도동,0407,0000,11590,10200,1,현대(관악),4,8,11590-3295,58.59,서울 관악구,407,11590,14,,
"34,000",중개거래,2002,2022,매봉로2가길,00003,00000,11590,01,0,4157209,상도동,0001,0007,11590,10200,1,오크밸리,4,10,11590-24,55.32,서울 동작구,1-7,11590,5,,
"132,000",중개거래,2004,2022,등용로,00037,00000,11590,01,0,3119001,상도동,0450,0000,11590,10200,1,상도동래미안1차,4,11,11590-22,84.959,서울 동작구,450,11590,17,,
"125,000",직거래,2007,2022,장승배기로4길,00009,00000,11590,01,0,4157611,상도동,0521,0000,11590,10200,1,포스코더샵,4,11,11590-3412,152.222,,521,11590,6,,
"108,000",중개거래,2002,2022,양녕로23길,00009,00000,11590,01,0,4157508,상도동,0445,0000,11590,10200,1,경향렉스빌,4,11,11590-23,114.6534,서울 동작구,445,11590,7,,
"85,500",중개거래,2007,2022,상도로68길,00033,00001,11590,01,0,4157392,상도동,0126,0032,11590,10200,1,현산푸른숲,4,14,11590-3394,122.92,"서울 관악구, 서울 동작구",126-32,11590,4,,
"136,000",중개거래,2016,2022,상도로,00207,00000,11590,02,0,3119005,상도동,0536,0000,11590,10200,1,상도효성해링턴플레이스,4,15,11590-4559,84.8136,서울 동작구,536,11590,11,,
"149,500",중개거래,2003,2022,상도로,00320,00000,11590,02,0,3119005,상도동,0415,0000,11590,10200,1,중앙하이츠빌,4,18,11590-100,123.6025,서울 동작구,415,11590,24,,
"160,500",중개거래,2007,2022,장승배기로4길,00009,00000,11590,01,0,4157611,상도동,0521,0000,11590,10200,1,포스코더샵,4,18,11590-3412,101.993,서울 동작구,521,11590,10,,
"16,000",중개거래,2012,2022,상도로62길,00081,00001,11590,01,0,4157386,상도동,0532,0000,11590,10200,1,씨티아모리움,4,20,11590-3991,15.5895,서울 동작구,532,11590,3,,
"162,900",중개거래,2012,2022,상도로,00346,00001,11590,02,0,3119005,상도동,0531,0000,11590,10200,1,힐스테이트 상도 센트럴파크,4,21,11590-3954,84.6099,서울 동작구,531,11590,16,,
"11,000",중개거래,2012,2022,상도로62길,00081,00001,11590,01,0,4157386,상도동,0532,0000,11590,10200,1,씨티아모리움,4,23,11590-3991,12.7071,서울 동작구,532,11590,4,,
"145,800",중개거래,2021,2022,양녕로,00220,00000,11590,01,0,3005080,상도동,0904,0000,11590,10200,1,상도역롯데캐슬파크엘,4,25,11590-4993,59.9818,서울 동작구,904,11590,20,,
"130,600",중개거래,2021,2022,양녕로,00220,00000,11590,01,0,3005080,상도동,0904,0000,11590,10200,1,상도역롯데캐슬파크엘,4,27,11590-4993,74.9587,서울 동작구,904,11590,9,,
"164,000",중개거래,2004,2022,상도로53길,00008,00000,11590,01,0,4157376,상도동,0431,0000,11590,10200,1,래미안상도3차,4,29,11590-127,114.97,서울 동작구,431,11590,15,,
"136,000",중개거래,2007,2022,장승배기로4길,00009,00000,11590,01,0,4157611,상도동,0521,0000,11590,10200,1,포스코더샵,4,30,11590-3412,84.992,서울 동작구,521,11590,1,,
"60,000",중개거래,2003,2022,상도로41길,00049,00000,11590,01,0,4157356,상도1동,0441,0002,11590,10300,1,두이노블레스,4,6,11590-224,79.05,서울 동작구,441-2,11590,4,,
"109,000",중개거래,1993,2022,매봉로,00134,00000,11590,03,0,3119003,본동,0481,0000,11590,10400,1,신동아,4,9,11590-29,84.46,서울 동작구,481,11590,7,,
"117,500",중개거래,2004,2022,매봉로,00123,00000,11590,03,0,3119003,본동,0492,0000,11590,10400,1,삼성래미안,4,20,11590-130,59.9843,"서울 관악구, 서울 동작구",492,11590,12,,
"142,500",중개거래,2004,2022,매봉로,00099,00000,11590,03,0,3119003,본동,0487,0000,11590,10400,1,한신휴플러스,4,25,11590-128,114.91,서울 동작구,487,11590,3,,
"176,000",중개거래,2012,2022,서달로,00091,00000,11590,02,0,3119006,흑석동,0339,0000,11590,10500,1,흑석한강센트레빌Ⅱ,4,2,11590-4002,84.946,서울 동작구,339,11590,16,,
"162,000",중개거래,2012,2022,서달로,00091,00000,11590,02,0,3119006,흑석동,0339,0000,11590,10500,1,흑석한강센트레빌Ⅱ,4,5,11590-4002,84.951,서울 동작구,339,11590,13,,
"160,000",중개거래,2012,2022,서달로,00091,00000,11590,02,0,3119006,흑석동,0339,0000,11590,10500,1,흑석한강센트레빌Ⅱ,4,5,11590-4002,84.99,"서울 강남구, 서울 동작구",339,11590,6,,
"150,000",중개거래,1988,2022,현충로,00151,00000,11590,02,0,3119009,흑석동,0028,0000,11590,10500,1,한강현대,4,6,11590-36,66.225,서울 동작구,28,11590,10,,
"180,000",직거래,2018,2022,서달로,00123,00000,11590,01,,3119006,흑석동,0340,0000,11590,10500,1,롯데캐슬에듀포레,4,12,11590-4875,84.9971,,340,11590,5,22.04.18,O
"154,000",중개거래,1988,2022,현충로,00151,00000,11590,02,0,3119009,흑석동,0028,0000,11590,10500,1,한강현대,4,15,11590-36,66.225,서울 동작구,28,11590,6,,
"248,000",중개거래,2019,2022,현충로,00052,00000,11590,00,,3119009,흑석동,0341,0000,11590,10500,1,아크로리버하임,4,16,11590-4876,84.7536,서울 동작구,341,11590,10,,
"152,000",중개거래,2018,2022,서달로,00123,00000,11590,01,,3119006,흑석동,0340,0000,11590,10500,1,롯데캐슬에듀포레,4,19,11590-4875,59.8718,서울 동작구,340,11590,9,,
"185,000",중개거래,1991,2022,현충로10길,00042,00000,11590,01,0,4157619,흑석동,0038,0058,11590,10500,1,명수대한양,4,23,11590-33,84.9,"서울 동작구, 서울 성동구",38-58,11590,1,,
"170,000",중개거래,2012,2022,흑석한강로,00027,00000,11590,01,0,3119012,흑석동,0336,0000,11590,10500,1,흑석한강푸르지오,4,30,11590-3965,84.98,서울 동작구,336,11590,5,,
"217,000",중개거래,2013,2022,동작대로39길,00022,00000,11590,01,0,4157154,동작동,0333,0000,11590,10600,1,이수힐스테이트,4,22,11590-4023,147.3454,"서울 동작구, 서울 서초구",333,11590,9,,
"80,000",중개거래,2001,2022,사당로20길,00119,00000,11590,01,0,4157252,사당동,1141,0000,11590,10700,1,르메이에르,4,2,11590-41,59.4,"서울 동작구, 서울 서초구",1141,11590,16,,
"124,000",중개거래,1999,2022,사당로2가길,00102,00000,11590,02,0,4157288,사당동,1139,0000,11590,10700,1,사당자이,4,2,11590-43,114.94,서울 동작구,1139,11590,5,,
"105,300",중개거래,1999,2022,사당로2가길,00102,00000,11590,02,0,4157288,사당동,1139,0000,11590,10700,1,사당자이,4,4,11590-43,84.49,"서울 동작구, 서울 서초구",1139,11590,3,,
"148,000",중개거래,1993,2022,동작대로29길,00091,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,사당우성2,4,15,11590-49,84.66,"서울 동작구, 서울 성동구",105,11590,15,,
"89,000",중개거래,1987,2022,사당로16다길,00057,00000,11590,01,0,4157238,사당동,0240,0015,11590,10700,1,제일,4,16,11590-51,60.03,서울 동작구,240-15,11590,7,,
"123,000",중개거래,2004,2022,사당로27길,00181,00000,11590,01,0,4157279,사당동,1149,0000,11590,10700,1,사당롯데캐슬2차,4,18,11590-138,84.614,서울 동작구,1149,11590,10,,
"74,000",중개거래,2016,2022,사당로2길,00076,00000,11590,02,0,4157289,사당동,1158,0000,11590,10700,1,반석블레스,4,21,11590-4568,59.86,서울 동작구,1158,11590,10,,
"144,700",중개거래,1993,2022,동작대로29길,00119,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,극동(105),4,22,11590-38,119.91,"서울 동작구, 서울 서초구",105,11590,12,,
"100,800",중개거래,1993,2022,동작대로29길,00110,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,신동아4,4,22,11590-47,59.89,서울 동작구,105,11590,3,,
"97,000",중개거래,2001,2022,사당로20길,00119,00000,11590,01,0,4157252,사당동,1141,0000,11590,10700,1,르메이에르,4,22,11590-41,84.76,서울 서초구,1141,11590,9,22.04.26,O
"110,000",중개거래,1993,2022,동작대로29길,00091,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,사당우성2,4,23,11590-49,59.89,서울 동작구,105,11590,1,,
"140,000",중개거래,2011,2022,사당로13길,00031,00000,11590,01,0,4157230,사당동,1131,0000,11590,10700,1,두산위브트레지움,4,23,11590-3828,59.9893,"서울 동작구, 서울 서초구",1131,11590,11,,
"160,000",중개거래,1993,2022,동작대로29길,00110,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,신동아4,4,25,11590-47,118.25,"경기 평택시, 서울 동작구",105,11590,12,,
"97,000",중개거래,2001,2022,사당로20길,00119,00000,11590,01,0,4157252,사당동,1141,0000,11590,10700,1,르메이에르,4,26,11590-41,84.76,서울 서초구,1141,11590,9,,
"110,000",중개거래,2021,2022,사당로,00090,00000,11590,00,,3119004,사당동,1160,0000,11590,10700,1,사당롯데캐슬골든포레,4,27,11590-4948,59.9775,서울 동작구,1160,11590,7,,
"119,000",중개거래,1993,2022,동작대로29길,00115,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,사당우성3,4,29,11590-89,59.89,서울 동작구,105,11590,13,,
"140,000",중개거래,2007,2022,사당로20나길,00057,00000,11590,01,0,4157253,사당동,1153,0000,11590,10700,1,케이씨씨,4,30,11590-3372,121.3166,서울 동작구,1153,11590,5,,
"100,000",중개거래,2005,2022,여의대방로24다길,00040,00000,11590,01,0,4157553,대방동,0509,0000,11590,10800,1,보라매코오롱하늘채,4,9,11590-3281,84.7,서울 동작구,509,11590,8,,
"84,500",중개거래,1995,2022,여의대방로44길,00047,00000,11590,01,0,4157566,대방동,0503,0000,11590,10800,1,주공2,4,11,11590-63,51.66,"경기 파주시, 서울 동작구",503,11590,3,,
"95,000",직거래,1994,2022,여의대방로44길,00009,00000,11590,01,0,4157566,대방동,0500,0000,11590,10800,1,성원,4,12,11590-59,84.32,,500,11590,12,,
"83,000",중개거래,1995,2022,여의대방로44길,00047,00000,11590,01,0,4157566,대방동,0503,0000,11590,10800,1,주공2,4,13,11590-63,51.66,"서울 도봉구, 서울 동작구",503,11590,1,,
"120,000",중개거래,1999,2022,알마타길,00058,00000,11590,01,0,4157499,대방동,0506,0000,11590,10800,1,현대홈타운2,4,13,11590-65,84.94,서울 동작구,506,11590,7,,
"88,000",중개거래,1995,2022,여의대방로44길,00047,00000,11590,01,0,4157566,대방동,0503,0000,11590,10800,1,주공2,4,14,11590-63,51.66,"서울 동작구, 서울 서초구",503,11590,4,,
"82,000",직거래,1995,2022,여의대방로44길,00047,00000,11590,01,0,4157566,대방동,0503,0000,11590,10800,1,주공2,4,20,11590-63,51.66,,503,11590,5,,
"93,000",중개거래,1995,2022,여의대방로44길,00047,00000,11590,01,0,4157566,대방동,0503,0000,11590,10800,1,주공2,4,23,11590-63,51.66,서울 동작구,503,11590,5,,
"110,000",중개거래,2005,2022,여의대방로24다길,00040,00000,11590,01,0,4157553,대방동,0509,0000,11590,10800,1,보라매코오롱하늘채,4,27,11590-3281,84.7,서울 동작구,509,11590,18,,
"159,500",중개거래,1993,2022,여의대방로44길,00010,00000,11590,01,0,4157566,대방동,0501,0000,11590,10800,1,대림아파트,4,29,11590-57,84.92,서울 동작구,501,11590,7,,
"154,000",중개거래,1988,2022,여의대방로,00022,00000,11590,02,0,3118028,신대방동,0565,0000,11590,10900,1,우성1,4,11,11590-76,127.02,서울 동작구,565,11590,13,,
"100,000",직거래,2003,2022,여의대방로10길,00038,00000,11590,01,0,4157536,신대방동,0713,0000,11590,10900,1,롯데낙천대,4,13,11590-103,80.1726,,713,11590,12,22.04.26,O
"58,000",중개거래,1993,2022,여의대방로22아길,00022,00000,11590,01,0,4157546,신대방동,0360,0017,11590,10900,1,신동아,4,16,11590-75,48.18,서울 동작구,360-17,11590,10,,
"89,000",중개거래,1995,2022,여의대방로10길,00013,00000,11590,01,0,4157536,신대방동,0470,0008,11590,10900,1,한성,4,17,11590-78,59.87,서울 동작구,470-8,11590,8,,
"130,000",중개거래,2005,2022,여의대방로10길,00100,00000,11590,01,0,4157536,신대방동,0717,0000,11590,10900,1,신동아파밀리에,4,20,11590-3285,112.058,서울 동작구,717,11590,6,,
"100,000",직거래,2003,2022,여의대방로10길,00038,00000,11590,01,0,4157536,신대방동,0713,0000,11590,10900,1,롯데낙천대,4,26,11590-103,80.1726,,713,11590,12,,
"87,000",중개거래,2001,2022,만양로,00084,00000,11590,01,0,3119002,노량진동,0330,0000,11590,10100,1,삼익,5,4,11590-3,84.68,서울 동작구,330,11590,8,,
"16,000",중개거래,2015,2022,노량진로,00140,00000,11590,01,,3119011,노량진동,0057,0001,11590,10100,1,메가스터디타워,5,9,11590-4413,15.974,서울 동작구,57-1,11590,9,,
"120,000",중개거래,2001,2022,만양로,00019,00000,11590,01,0,3119002,노량진동,0325,0000,11590,10100,1,신동아리버파크,5,10,11590-4,114.75,서울 은평구,325,11590,11,,
"24,000",중개거래,2015,2022,노량진로,00140,00000,11590,01,,3119011,노량진동,0057,0001,11590,10100,1,메가스터디타워,5,10,11590-4413,21.746,서울 동작구,57-1,11590,16,,
"97,000",중개거래,2001,2022,만양로,00019,00000,11590,01,0,3119002,노량진동,0325,0000,11590,10100,1,신동아리버파크,5,11,11590-4,59.67,서울 동작구,325,11590,26,,
"83,000",중개거래,2001,2022,만양로,00084,00000,11590,01,0,3119002,노량진동,0330,0000,11590,10100,1,삼익,5,13,11590-3,84.68,서울 동작구,330,11590,15,,
"17,000",중개거래,2015,2022,노량진로,00140,00000,11590,01,,3119011,노량진동,0057,0001,11590,10100,1,메가스터디타워,5,13,11590-4413,16.01,서울 동작구,57-1,11590,15,,
"24,000",중개거래,2015,2022,노량진로,00140,00000,11590,01,,3119011,노량진동,0057,0001,11590,10100,1,메가스터디타워,5,14,11590-4413,21.746,서울 동작구,57-1,11590,16,22.05.16,O
"117,500",중개거래,1997,2022,만양로,00026,00000,11590,02,0,3119002,노량진동,0324,0000,11590,10100,1,건영(103동-106동),5,18,11590-1,84.94,서울 동작구,324,11590,9,,
"155,000",중개거래,2004,2022,상도로53길,00008,00000,11590,01,0,4157376,상도동,0431,0000,11590,10200,1,래미안상도3차,5,2,11590-127,114.97,서울 동작구,431,11590,5,22.05.16,O
"155,000",중개거래,2004,2022,상도로53길,00008,00000,11590,01,0,4157376,상도동,0431,0000,11590,10200,1,래미안상도3차,5,2,11590-127,114.97,"서울 강남구, 서울 동작구",431,11590,5,,
"120,000",중개거래,2013,2022,상도로,00346,00002,11590,02,0,3119005,상도동,0533,0000,11590,10200,1,힐스테이트 상도 프레스티지,5,5,11590-4078,59.928,서울 동작구,533,11590,8,,
"97,000",중개거래,1994,2022,상도로,00407,00000,11590,02,0,3119005,상도동,0408,0000,11590,10200,1,상도동삼호아파트,5,7,11590-13,83.89,서울 동작구,408,11590,12,,
"149,500",중개거래,2003,2022,상도로,00320,00000,11590,02,0,3119005,상도동,0415,0000,11590,10200,1,중앙하이츠빌,5,9,11590-100,123.6025,"서울 강남구, 서울 동작구",415,11590,20,,
"145,000",중개거래,2004,2022,상도로53길,00008,00000,11590,01,0,4157376,상도동,0431,0000,11590,10200,1,래미안상도3차,5,9,11590-127,84.96,서울 동작구,431,11590,12,,
"125,000",중개거래,2004,2022,상도로53길,00008,00000,11590,01,0,4157376,상도동,0431,0000,11590,10200,1,래미안상도3차,5,9,11590-127,59.97,서울 동작구,431,11590,4,,
"20,000",중개거래,2016,2022,상도로15길,00131,00000,11590,01,0,4157318,상도동,0363,0164,11590,10200,1,상도휴엔하임,5,11,11590-4526,16.84,서울 관악구,363-164,11590,15,,
"140,000",중개거래,2003,2022,양녕로,00287,00000,11590,01,0,3005080,상도동,0420,0000,11590,10200,1,대우유로카운티,5,12,11590-101,142.129,서울 동작구,420,11590,4,,
"139,000",중개거래,2004,2022,상도로53길,00008,00000,11590,01,0,4157376,상도동,0431,0000,11590,10200,1,래미안상도3차,5,14,11590-127,84.96,서울 관악구,431,11590,9,,
"139,000",중개거래,2004,2022,상도로53길,00008,00000,11590,01,0,4157376,상도동,0431,0000,11590,10200,1,래미안상도3차,5,14,11590-127,84.96,"서울 관악구, 서울 동작구",431,11590,9,22.05.30,O
"12,550",중개거래,2012,2022,상도로62길,00081,00001,11590,01,0,4157386,상도동,0532,0000,11590,10200,1,씨티아모리움,5,15,11590-3991,12.7071,서울 동작구,532,11590,3,,
"61,500",중개거래,1997,2022,만양로,00026,00000,11590,02,0,3119002,상도동,0414,0000,11590,10200,1,건영,5,16,11590-9,32.8,서울 성동구,414,11590,12,,
"12,500",중개거래,2012,2022,상도로62길,00081,00001,11590,01,0,4157386,상도동,0532,0000,11590,10200,1,씨티아모리움,5,16,11590-3991,14.1881,서울 동작구,532,11590,1,,
"105,000",중개거래,2002,2022,양녕로23길,00009,00000,11590,01,0,4157508,상도동,0445,0000,11590,10200,1,경향렉스빌,5,17,11590-23,114.6534,서울 동작구,445,11590,12,,
"114,500",중개거래,1994,2022,상도로,00407,00000,11590,02,0,3119005,상도동,0408,0000,11590,10200,1,상도동삼호아파트,5,19,11590-13,114.63,"서울 동작구, 서울 서초구",408,11590,10,,
"74,000",중개거래,2006,2022,국사봉길,00178,00000,11590,01,0,4157029,상도동,0458,0000,11590,10200,1,상도갑을명가1차,5,19,11590-3356,84.8,"서울 강동구, 서울 동작구",458,11590,8,,
"67,900",직거래,1994,2022,상도로,00407,00000,11590,02,0,3119005,상도동,0408,0000,11590,10200,1,상도동삼호아파트,5,20,11590-13,84.52,,408,11590,14,,
"78,800",중개거래,2006,2022,국사봉길,00175,00000,11590,01,0,4157029,상도동,0459,0000,11590,10200,1,상도2차갑을명가,5,20,11590-3358,84.33,서울 동작구,459,11590,9,,
"113,000",중개거래,1994,2022,상도로,00407,00000,11590,02,0,3119005,상도동,0408,0000,11590,10200,1,상도동삼호아파트,5,21,11590-13,114.63,서울 동작구,408,11590,15,,
"125,000",중개거래,2004,2022,상도로53길,00008,00000,11590,01,0,4157376,상도동,0431,0000,11590,10200,1,래미안상도3차,5,21,11590-127,84.96,서울 동작구,431,11590,2,,
"49,700",중개거래,2002,2022,상도로38길,00003,00050,11590,01,0,4157350,상도동,0159,0028,11590,10200,1,중앙,5,21,11590-20,76.98,서울 동작구,159-28,11590,4,,
"175,000",중개거래,2004,2022,상도로53길,00008,00000,11590,01,0,4157376,상도동,0431,0000,11590,10200,1,래미안상도3차,5,23,11590-127,134.98,서울 동작구,431,11590,6,,
"142,000",중개거래,2004,2022,상도로53길,00008,00000,11590,01,0,4157376,상도동,0431,0000,11590,10200,1,래미안상도3차,5,23,11590-127,84.96,서울 동작구,431,11590,6,,
"42,000",직거래,2004,2022,장승배기로,00064,00000,11590,02,0,3119008,상도동,0181,0002,11590,10200,1,백경,5,27,11590-143,80.73,,181-2,11590,11,,
"44,000",직거래,2003,2022,상도로41길,00043,00000,11590,01,0,4157356,상도1동,0441,0005,11590,10300,1,노블리움,5,16,11590-225,84.7,,441-5,11590,5,,
"83,800",중개거래,1993,2022,매봉로,00134,00000,11590,03,0,3119003,본동,0481,0000,11590,10400,1,신동아,5,13,11590-29,46.75,서울 동작구,481,11590,10,,
"115,000",중개거래,1993,2022,매봉로,00134,00000,11590,03,0,3119003,본동,0481,0000,11590,10400,1,신동아,5,17,11590-29,84.46,"서울 동작구, 서울 성동구",481,11590,6,,
"174,000",중개거래,1988,2022,현충로,00151,00000,11590,02,0,3119009,흑석동,0028,0000,11590,10500,1,한강현대,5,10,11590-36,83.475,"서울 동작구, 서울 서초구",28,11590,7,,
"107,000",중개거래,2003,2022,서달로,00083,00000,11590,02,0,3119006,흑석동,0329,0000,11590,10500,1,우리유앤미,5,12,11590-105,83.5859,서울 동작구,329,11590,1,,
