거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"57,300",,1986,2017,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(유원),11,3,11440-109,59.43,,446,11440,1,,
"60,000",,1986,2017,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(유원),11,4,11440-109,59.43,,446,11440,8,,
"48,000",,2004,2017,월드컵북로30길,00009,00022,11440,01,0,4139530,성산동,0601,0000,11440,12500,1,성산월드타운대림,11,4,11440-118,59.888,,601,11440,11,,
"50,500",,1986,2017,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(선경),11,6,11440-168,50.54,,446,11440,14,,
"45,700",,1986,2017,월드컵북로,00260,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(대우),11,6,11440-169,50.03,,446,11440,1,,
"48,300",,1986,2017,월드컵북로,00260,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(대우),11,7,11440-169,50.03,,446,11440,5,,
"50,700",,1986,2017,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(선경),11,8,11440-168,50.54,,446,11440,11,,
"33,000",,1996,2017,월드컵북로,00194,00000,11440,04,0,3113019,성산동,0142,0009,11440,12500,1,세원,11,10,11440-108,59.87,,142-9,11440,13,,
"66,500",,2004,2017,월드컵북로30길,00009,00022,11440,01,0,4139530,성산동,0601,0000,11440,12500,1,성산월드타운대림,11,11,11440-118,117.898,,601,11440,1,,
"46,200",,2013,2017,월드컵로26길,00033,00000,11440,01,0,4139496,성산동,0249,0012,11440,12500,1,반트,11,11,11440-5176,73.23,,249-12,11440,2,,
"50,000",,1986,2017,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(선경),11,11,11440-168,50.54,,446,11440,6,,
"48,000",,1986,2017,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(선경),11,12,11440-168,50.54,,446,11440,5,,
"50,700",,1986,2017,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(선경),11,12,11440-168,50.54,,446,11440,4,,
"58,000",,1986,2017,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(유원),11,13,11440-109,59.43,,446,11440,12,,
"50,000",,1986,2017,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(대우),11,13,11440-169,50.03,,446,11440,11,,
"49,000",,1986,2017,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(선경),11,13,11440-168,50.54,,446,11440,9,,
"60,000",,2004,2017,월드컵북로30길,00009,00022,11440,01,0,4139530,성산동,0601,0000,11440,12500,1,성산월드타운대림,11,13,11440-118,84.549,,601,11440,8,,
"42,000",,1999,2017,모래내로3길,00004,00000,11440,01,0,4139209,성산동,0597,0000,11440,12500,1,성산동성,11,14,11440-107,60,,597,11440,14,,
"59,900",,2009,2017,모래내로9길,00006,00000,11440,01,0,4139213,성산동,0667,0000,11440,12500,1,월드컵아이파크(667),11,15,11440-4586,84.7,,667,11440,2,,
"59,500",,1986,2017,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(유원),11,16,11440-109,59.43,,446,11440,12,,
"50,000",,1986,2017,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(선경),11,17,11440-168,50.54,,446,11440,2,,
"48,300",,1986,2017,월드컵북로,00260,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(대우),11,17,11440-169,50.03,,446,11440,7,,
"50,000",,1986,2017,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(선경),11,18,11440-168,50.54,,446,11440,9,,
"50,300",,1986,2017,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(선경),11,18,11440-168,50.54,,446,11440,13,,
"60,000",,1986,2017,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(유원),11,20,11440-109,59.43,,446,11440,13,,
"50,000",,1986,2017,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(선경),11,22,11440-168,50.54,,446,11440,14,,
"64,500",,2009,2017,모래내로9길,00006,00000,11440,01,0,4139213,성산동,0667,0000,11440,12500,1,월드컵아이파크(667),11,24,11440-4586,84.7,,667,11440,18,,
"57,000",,1986,2017,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(유원),11,25,11440-109,59.43,,446,11440,14,,
"54,000",,2009,2017,모래내로9길,00006,00000,11440,01,0,4139213,성산동,0667,0000,11440,12500,1,월드컵아이파크(667),11,25,11440-4586,59.73,,667,11440,15,,
"50,000",,1986,2017,월드컵북로,00260,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(대우),11,25,11440-169,50.03,,446,11440,9,,
"49,500",,1986,2017,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(대우),11,25,11440-169,50.03,,446,11440,3,,
"50,000",,1986,2017,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(선경),11,25,11440-168,50.54,,446,11440,14,,
"54,500",,2004,2017,월드컵북로30길,00009,00022,11440,01,0,4139530,성산동,0601,0000,11440,12500,1,성산월드타운대림,11,25,11440-118,84.549,,601,11440,2,,
"46,400",,2004,2017,월드컵북로30길,00009,00022,11440,01,0,4139530,성산동,0601,0000,11440,12500,1,성산월드타운대림,11,25,11440-118,59.888,,601,11440,5,,
"50,300",,1986,2017,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(선경),11,27,11440-168,50.54,,446,11440,9,,
"75,500",,2004,2017,월드컵북로30길,00009,00022,11440,01,0,4139530,성산동,0601,0000,11440,12500,1,성산월드타운대림,11,28,11440-118,117.898,,601,11440,14,,
"56,000",,2004,2017,월드컵북로30길,00009,00022,11440,01,0,4139530,성산동,0601,0000,11440,12500,1,성산월드타운대림,11,28,11440-118,84.549,,601,11440,3,,
"49,900",,1986,2017,월드컵북로,00260,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(대우),11,29,11440-169,50.03,,446,11440,12,,
"50,000",,1986,2017,월드컵북로,00235,00000,11440,04,0,3113019,성산동,0446,0000,11440,12500,1,성산시영(선경),11,30,11440-168,50.54,,446,11440,14,,
"44,500",,2001,2017,성암로,00091,00000,11440,02,0,3113012,중동,0392,0000,11440,12600,1,마포중동현대,11,2,11440-122,59.88,,392,11440,10,,
"63,000",,2006,2017,월드컵북로38길,00053,00000,11440,01,0,4139535,중동,0398,0000,11440,12600,1,울트라월드컵(참누리),11,3,11440-3996,84.9406,,398,11440,24,,
"53,500",,2001,2017,성암로,00091,00000,11440,02,0,3113012,중동,0392,0000,11440,12600,1,마포중동현대,11,4,11440-122,84.9,,392,11440,3,,
"57,000",,2000,2017,성암로7길,00003,00000,11440,02,0,4139346,중동,0040,0012,11440,12600,1,현대,11,8,11440-124,114.98,,40-12,11440,3,,
"44,500",,2000,2017,성암로7길,00003,00000,11440,02,0,4139346,중동,0040,0012,11440,12600,1,현대,11,8,11440-124,59.55,,40-12,11440,17,,
"63,700",,2006,2017,월드컵북로38길,00054,00000,11440,01,0,4139535,중동,0398,0000,11440,12600,1,울트라월드컵(참누리),11,9,11440-3996,84.9572,,398,11440,10,,
"51,100",,2001,2017,성암로,00091,00000,11440,02,0,3113012,중동,0392,0000,11440,12600,1,마포중동현대,11,10,11440-122,84.9,,392,11440,1,,
"40,000",,2001,2017,성암로,00091,00000,11440,02,0,3113012,중동,0392,0000,11440,12600,1,마포중동현대,11,11,11440-122,59.88,,392,11440,1,,
"56,000",,1994,2017,성암로11길,00060,00000,11440,01,0,4139337,중동,0390,0000,11440,12600,1,DMC마포청구아파트,11,15,11440-123,84.9,,390,11440,18,,
"55,000",,1994,2017,성암로11길,00060,00000,11440,01,0,4139337,중동,0390,0000,11440,12600,1,DMC마포청구아파트,11,19,11440-123,84.6,,390,11440,17,,
"55,500",,2001,2017,성암로,00091,00000,11440,02,0,3113012,중동,0392,0000,11440,12600,1,마포중동현대,11,22,11440-122,84.9,,392,11440,22,,
"40,000",,2002,2017,성암로7길,00014,00000,11440,02,0,4139346,중동,0036,0029,11440,12600,1,강림월드타운,11,24,11440-120,68.15,,36-29,11440,6,,
"91,000",,2006,2017,상암산로1길,00024,00000,11440,01,0,4139262,상암동,1655,0000,11440,12700,1,상암월드컵파크4단지,11,1,11440-4038,104.78,,1655,11440,26,,
"106,000",,2009,2017,월드컵북로43길,00011,00000,11440,01,0,4139542,상암동,1630,0000,11440,12700,1,휴먼시아1단지,11,2,11440-4660,113.91,,1630,11440,10,,
"74,800",,2006,2017,상암산로1길,00024,00000,11440,01,0,4139262,상암동,1655,0000,11440,12700,1,상암월드컵파크4단지,11,3,11440-4038,84.89,,1655,11440,24,,
"74,000",,2005,2017,상암산로1길,00052,00000,11440,01,0,4139262,상암동,1658,0000,11440,12700,1,상암월드컵파크5단지,11,6,11440-3929,84.67,,1658,11440,16,,
"71,500",,2009,2017,월드컵북로43길,00011,00000,11440,01,0,4139542,상암동,1630,0000,11440,12700,1,휴먼시아1단지,11,6,11440-4660,84.91,,1630,11440,3,,
"62,000",,2010,2017,월드컵북로,00501,00000,11440,06,0,3113019,상암동,1752,0000,11440,12700,1,상암월드컵파크9단지,11,9,11440-4800,84.94,,1752,11440,9,,
"92,000",,2005,2017,상암산로1길,00057,00000,11440,01,0,4139262,상암동,1689,0000,11440,12700,1,상암월드컵파크6단지,11,10,11440-3928,104.32,,1689,11440,12,,
"95,000",,2006,2017,상암산로1길,00024,00000,11440,01,0,4139262,상암동,1655,0000,11440,12700,1,상암월드컵파크4단지,11,10,11440-4038,104.78,,1655,11440,13,,
"80,000",,2005,2017,상암산로1길,00052,00000,11440,01,0,4139262,상암동,1658,0000,11440,12700,1,상암월드컵파크5단지,11,11,11440-3929,104.69,,1658,11440,15,,
"73,000",,2005,2017,상암산로1길,00092,00000,11440,01,0,4139262,상암동,1660,0000,11440,12700,1,상암월드컵파크7단지,11,13,11440-3927,84.9,,1660,11440,13,,
"41,800",,2009,2017,월드컵북로42가길,00011,00000,11440,01,0,4139537,상암동,1618,0000,11440,12700,1,휴먼시아2단지,11,14,11440-4659,36.69,,1618,11440,10,,
"70,000",,2005,2017,상암산로1길,00092,00000,11440,01,0,4139262,상암동,1660,0000,11440,12700,1,상암월드컵파크7단지,11,15,11440-3927,84.45,,1660,11440,8,,
"75,600",,2006,2017,상암산로1길,00024,00000,11440,01,0,4139262,상암동,1655,0000,11440,12700,1,상암월드컵파크4단지,11,16,11440-4038,84.76,,1655,11440,13,,
"76,900",,2006,2017,상암산로1길,00024,00000,11440,01,0,4139262,상암동,1655,0000,11440,12700,1,상암월드컵파크4단지,11,16,11440-4038,84.66,,1655,11440,22,,
"64,900",,2010,2017,월드컵북로,00502,00036,11440,06,0,3113019,상암동,1736,0000,11440,12700,1,상암월드컵파크10단지,11,17,11440-4772,84.89,,1736,11440,5,,
"67,000",,2003,2017,월드컵로,00338,00000,11440,00,0,3113018,상암동,1643,0000,11440,12700,1,상암월드컵파크3단지,11,22,11440-135,84.94,,1643,11440,12,,
"62,200",,2010,2017,월드컵북로,00501,00000,11440,06,0,3113019,상암동,1752,0000,11440,12700,1,상암월드컵파크9단지,11,22,11440-4800,84.66,,1752,11440,11,,
"81,500",,2005,2017,상암산로1길,00052,00000,11440,01,0,4139262,상암동,1658,0000,11440,12700,1,상암월드컵파크5단지,11,22,11440-3929,104.69,,1658,11440,18,,
"72,000",,2005,2017,상암산로1길,00057,00000,11440,01,0,4139262,상암동,1689,0000,11440,12700,1,상암월드컵파크6단지,11,25,11440-3928,104.32,,1689,11440,1,,
"75,900",,2006,2017,상암산로1길,00024,00000,11440,01,0,4139262,상암동,1655,0000,11440,12700,1,상암월드컵파크4단지,11,25,11440-4038,84.76,,1655,11440,6,,
"72,900",,2005,2017,상암산로1길,00052,00000,11440,01,0,4139262,상암동,1658,0000,11440,12700,1,상암월드컵파크5단지,11,25,11440-3929,84.67,,1658,11440,17,,
"67,800",,2003,2017,월드컵로,00338,00000,11440,00,0,3113018,상암동,1643,0000,11440,12700,1,상암월드컵파크3단지,11,27,11440-135,84.94,,1643,11440,7,,
"57,900",,2003,2017,월드컵북로47길,00046,00000,11440,00,0,4139545,상암동,1637,0000,11440,12700,1,상암월드컵파크2단지,11,27,11440-136,59.92,,1637,11440,10,,
"69,800",,2005,2017,상암산로1길,00092,00000,11440,01,0,4139262,상암동,1660,0000,11440,12700,1,상암월드컵파크7단지,11,27,11440-3927,84.9,,1660,11440,2,,
"68,000",,2009,2017,월드컵북로43길,00011,00000,11440,01,0,4139542,상암동,1630,0000,11440,12700,1,휴먼시아1단지,11,27,11440-4660,84.91,,1630,11440,4,,
"63,300",,2010,2017,월드컵북로,00502,00007,11440,06,0,3113019,상암동,1743,0000,11440,12700,1,상암월드컵파크12단지,11,30,11440-4801,84.66,,1743,11440,2,,
"127,000",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오2단지,12,1,11440-5406,114.2802,,777,11440,18,,
"99,800",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오4단지,12,1,11440-5410,84.5978,,777,11440,4,,
"80,500",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오4단지,12,2,11440-5410,59.9656,,777,11440,3,,
"97,000",,2015,2017,마포대로24길,00016,00000,11440,01,0,4139154,아현동,0800,0000,11440,10100,1,공덕자이,12,2,11440-5458,84.99,,800,11440,6,,
"103,500",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오2단지,12,4,11440-5406,84.3884,,777,11440,8,,
"72,000",,2008,2017,마포대로,00201,00000,11440,01,0,2113001,아현동,0738,0000,11440,10100,1,마포트라팰리스2차,12,5,11440-4492,104.89,,738,11440,4,,
"100,000",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오4단지,12,6,11440-5410,84.5978,,777,11440,6,,
"97,800",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오1단지,12,7,11440-5407,84.5978,,777,11440,9,,
"86,000",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오4단지,12,7,11440-5410,59.9656,,777,11440,9,,
"84,000",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오2단지,12,9,11440-5406,59.9236,,777,11440,4,,
"103,500",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오1단지,12,9,11440-5407,84.8919,,777,11440,19,,
"84,000",,2017,2017,마포대로,00246,00000,11440,00,,2113001,아현동,0802,0000,11440,10100,1,마포센트럴아이파크,12,10,11440-5661,84.9668,,802,11440,23,,
"100,000",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오2단지,12,11,11440-5406,114.588,,777,11440,4,,
"82,500",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오3단지,12,14,11440-5408,59.9656,,777,11440,18,,
"75,000",,2008,2017,마포대로,00201,00000,11440,01,0,2113001,아현동,0738,0000,11440,10100,1,마포트라팰리스2차,12,15,11440-4492,104.89,,738,11440,11,,
"118,000",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오3단지,12,15,11440-5408,114.588,,777,11440,11,,
"85,000",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오1단지,12,15,11440-5407,59.9236,,777,11440,17,,
"120,000",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오3단지,12,16,11440-5408,114.7267,,777,11440,10,,
"99,000",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오1단지,12,18,11440-5407,84.5978,,777,11440,19,,
"47,500",,1972,2017,마포대로19길,00008,00000,11440,01,0,4139150,아현동,0613,0010,11440,10100,1,혜성,12,19,11440-3,110.75,,613-10,11440,6,,
"98,000",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오3단지,12,20,11440-5408,84.5978,,777,11440,18,,
"81,000",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오4단지,12,22,11440-5410,59.9656,,777,11440,11,,
"115,000",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오2단지,12,23,11440-5406,114.7267,,777,11440,1,,
"77,500",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오2단지,12,23,11440-5406,59.9656,,777,11440,2,,
"39,000",,1998,2017,마포대로,00262,00000,11440,01,0,2113001,아현동,0692,0000,11440,10100,1,서서울삼성,12,26,11440-1,48.92,,692,11440,11,,
"50,000",,1972,2017,마포대로19길,00008,00000,11440,01,0,4139150,아현동,0613,0010,11440,10100,1,혜성,12,26,11440-3,98.88,,613-10,11440,10,,
"96,200",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오1단지,12,27,11440-5407,84.5978,,777,11440,3,,
"78,700",,2015,2017,마포대로24길,00016,00000,11440,01,0,4139154,아현동,0800,0000,11440,10100,1,공덕자이,12,27,11440-5458,59.99,,800,11440,3,,
"105,000",,2017,2017,마포대로,00246,00000,11440,00,,2113001,아현동,0802,0000,11440,10100,1,마포센트럴아이파크,12,28,11440-5661,111.1083,,802,11440,19,,
"72,150",,2008,2017,마포대로,00201,00000,11440,01,0,2113001,아현동,0738,0000,11440,10100,1,마포트라팰리스2차,12,29,11440-4492,84.93,,738,11440,22,,
"85,000",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오4단지,12,29,11440-5410,59.9656,,777,11440,18,,
"116,200",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오2단지,12,30,11440-5406,114.588,,777,11440,4,,
"84,000",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오3단지,12,30,11440-5408,59.9236,,777,11440,18,,
"70,000",,2004,2017,마포대로10길,00022,00000,11440,01,0,4139135,공덕동,0460,0000,11440,10200,1,한화꿈에그린,12,1,11440-176,113.667,,460,11440,6,,
"64,200",,1999,2017,마포대로,00115,00008,11440,02,0,2113001,공덕동,0371,0000,11440,10200,1,공덕1삼성래미안,12,4,11440-4,59.74,,371,11440,7,,
"70,000",,2005,2017,마포대로11길,00050,00000,11440,01,0,4139137,공덕동,0464,0000,11440,10200,1,래미안공덕4차,12,4,11440-3934,59.9,,464,11440,11,,
"105,000",,2004,2017,마포대로7길,00022,00000,11440,01,0,4139169,공덕동,0457,0000,11440,10200,1,공덕3삼성래미안,12,4,11440-175,114.98,,457,11440,19,,
"72,500",,2011,2017,마포대로,00173,00015,11440,00,,2113001,공덕동,0469,0000,11440,10200,1,래미안공덕5차,12,8,11440-4855,59.97,,469,11440,2,,
"73,500",,2011,2017,마포대로,00173,00015,11440,00,,2113001,공덕동,0469,0000,11440,10200,1,래미안공덕5차,12,9,11440-4855,59.959,,469,11440,10,,
"59,500",,1999,2017,마포대로,00115,00008,11440,02,0,2113001,공덕동,0371,0000,11440,10200,1,공덕1삼성래미안,12,11,11440-4,59.74,,371,11440,2,,
"105,000",,2011,2017,마포대로,00167,00000,11440,00,,2113001,공덕동,0469,0000,11440,10200,1,래미안공덕5차,12,11,11440-4855,113.866,,469,11440,6,,
