거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"9,900",,2014,2021,디지털로12길,00015,00000,11545,01,0,4151194,가산동,0140,0036,11545,10100,1,비즈트위트바이올렛5차,5,11,11545-1957,12.19,,140-36,11545,10,,
"11,200",,2013,2021,가산로,00147,00000,11545,01,0,3117003,가산동,0140,0009,11545,10100,1,가산지웰에스테이트,5,14,11545-1860,15.52,,140-9,11545,11,,
"11,650",,2014,2021,디지털로12길,00015,00000,11545,01,0,4151194,가산동,0140,0036,11545,10100,1,비즈트위트바이올렛5차,5,18,11545-1957,12.19,,140-36,11545,8,,
"43,000",,1995,2021,시흥대로151길,00045,00000,11545,01,0,4151282,가산동,0148,0001,11545,10100,1,덕산,5,19,11545-1,59.97,,148-1,11545,8,,
"80,500",,1998,2021,가산로,00099,00000,11545,01,0,3117003,가산동,0769,0000,11545,10100,1,두산,5,20,11545-2,84.9,,769,11545,21,,
"10,850",,2013,2021,남부순환로,01266,00000,11545,01,0,2000003,가산동,0141,0002,11545,10100,1,가산양우내안에애플,5,21,11545-1825,12.04,,141-2,11545,14,,
"17,500",,2018,2021,가산로9길,00012,00008,11545,00,0,4151005,가산동,0143,0006,11545,10100,1,가산지웰에스테이트2차,5,23,11545-2452,14.12,,143-6,11545,6,,
"11,000",,2013,2021,남부순환로,01266,00000,11545,01,0,2000003,가산동,0141,0002,11545,10100,1,가산양우내안에애플,5,25,11545-1825,12.04,,141-2,11545,9,,
"11,000",,2014,2021,디지털로12길,00015,00000,11545,01,0,4151194,가산동,0140,0036,11545,10100,1,비즈트위트바이올렛5차,5,26,11545-1957,12.19,,140-36,11545,15,,
"44,500",,1995,2021,시흥대로151길,00045,00000,11545,01,0,4151282,가산동,0148,0001,11545,10100,1,덕산,5,28,11545-1,59.97,,148-1,11545,10,,
"10,950",,2014,2021,디지털로12길,00015,00000,11545,01,0,4151194,가산동,0140,0036,11545,10100,1,비즈트위트바이올렛5차,5,28,11545-1957,12.19,,140-36,11545,9,,
"69,500",,1998,2021,가산로,00099,00000,11545,01,0,3117003,가산동,0769,0000,11545,10100,1,두산,5,29,11545-2,59.84,,769,11545,6,,
"10,150",,2014,2021,디지털로12길,00015,00000,11545,01,0,4151194,가산동,0140,0036,11545,10100,1,비즈트위트바이올렛5차,5,29,11545-1957,12.19,,140-36,11545,13,,
"49,500",,2004,2021,문성로3길,00041,00000,11545,01,0,4151199,독산동,0883,0022,11545,10200,1,동은6차,5,1,11545-154,85.58,,883-22,11545,5,,
"100,300",,2018,2021,시흥대로,00291,00001,11545,00,0,2005010,독산동,1155,0000,11545,10200,1,금천롯데캐슬골드파크3차,5,1,11545-2479,59.968,,1155,11545,25,,
"78,000",,2004,2021,범안로,01136,00000,11545,02,0,3000027,독산동,1140,0000,11545,10200,1,독산동중앙하이츠빌,5,2,11545-108,84.8768,,1140,11545,3,,
"41,500",,1990,2021,한내로,00069,00054,11545,01,0,3117008,독산동,1088,0000,11545,10200,1,독산주공14단지,5,3,11545-17,44.94,,1088,11545,6,,
"70,000",,2002,2021,시흥대로152길,00025,00000,11545,01,0,4151283,독산동,0955,0000,11545,10200,1,신도브래뉴,5,3,11545-27,79.35,,955,11545,19,,
"90,500",,1991,2021,한내로,00062,00000,11545,01,0,3117008,독산동,1093,0004,11545,10200,1,한신아파트,5,3,11545-22,129.66,,1093-4,11545,12,,
"43,500",,1990,2021,한내로,00069,00054,11545,01,0,3117008,독산동,1088,0000,11545,10200,1,독산주공14단지,5,3,11545-17,44.94,,1088,11545,14,,
"43,500",,1990,2021,한내로,00069,00054,11545,01,0,3117008,독산동,1088,0000,11545,10200,1,독산주공14단지,5,4,11545-17,44.89,,1088,11545,5,,
"46,000",,2003,2021,독산로90길,00018,00000,11545,01,0,4151173,독산동,0993,0036,11545,10200,1,리치힐102동(993-36),5,6,11545-74,105.09,,993-36,11545,1,,
"38,000",,2002,2021,독산로85길,00007,00008,11545,01,0,4151165,독산동,1138,0000,11545,10200,1,설악솔내음,5,7,11545-16,51.59,,1138,11545,4,,
"101,600",,2018,2021,시흥대로,00291,00001,11545,00,0,2005010,독산동,1155,0000,11545,10200,1,금천롯데캐슬골드파크3차,5,7,11545-2479,59.9672,,1155,11545,18,,
"48,000",,2004,2021,독산로92길,00023,00000,11545,01,0,4151174,독산동,0976,0037,11545,10200,1,리치힐(976-37),5,7,11545-163,84.99,,976-37,11545,2,,
"65,000",,2002,2021,시흥대로152길,00025,00000,11545,01,0,4151283,독산동,0955,0000,11545,10200,1,신도브래뉴,5,7,11545-27,73.2,,955,11545,6,,
"96,000",,2016,2021,벚꽃로,00040,00000,11545,00,,3116013,독산동,1147,0000,11545,10200,1,금천롯데캐슬골드파크1차,5,10,11545-2262,59.9384,,1147,11545,12,,
"75,700",,2002,2021,벚꽃로,00073,00000,11545,02,0,3116013,독산동,0711,0002,11545,10200,1,금천현대,5,11,11545-23,84.83,,711-2,11545,9,,
"116,500",,2016,2021,벚꽃로,00040,00000,11545,00,,3116013,독산동,1147,0000,11545,10200,1,금천롯데캐슬골드파크1차,5,13,11545-2262,71.39,,1147,11545,22,,
"79,000",,2004,2021,범안로,01136,00000,11545,02,0,3000027,독산동,1140,0000,11545,10200,1,독산동중앙하이츠빌,5,15,11545-108,84.8768,,1140,11545,3,,
"60,000",,1990,2021,한내로,00069,00054,11545,01,0,3117008,독산동,1088,0000,11545,10200,1,독산주공14단지,5,17,11545-17,59.22,,1088,11545,7,,
"56,400",,2002,2021,시흥대로152길,00025,00000,11545,01,0,4151283,독산동,0955,0000,11545,10200,1,신도브래뉴,5,20,11545-27,55.55,,955,11545,5,,
"125,000",,2016,2021,벚꽃로,00040,00000,11545,00,,3116013,독산동,1147,0000,11545,10200,1,금천롯데캐슬골드파크1차,5,20,11545-2262,84.8114,,1147,11545,29,,
"124,500",,2016,2021,벚꽃로,00040,00000,11545,00,,3116013,독산동,1147,0000,11545,10200,1,금천롯데캐슬골드파크1차,5,20,11545-2262,84.3963,,1147,11545,14,,
"42,300",,2003,2021,독산로88길,00019,00000,11545,01,0,4151168,독산동,0993,0025,11545,10200,1,리치힐101동(993-25),5,20,11545-73,105.09,,993-25,11545,3,,
"75,000",,1991,2021,한내로,00062,00000,11545,01,0,3117008,독산동,1093,0004,11545,10200,1,한신아파트,5,21,11545-22,89.46,,1093-4,11545,2,,
"122,000",,2017,2021,벚꽃로,00030,00000,11545,00,,3116013,독산동,1150,0000,11545,10200,1,금천롯데캐슬골드파크2차201동202동,5,22,11545-2369,84.95,,1150,11545,13,,
"132,000",,2016,2021,벚꽃로,00040,00000,11545,00,,3116013,독산동,1147,0000,11545,10200,1,금천롯데캐슬골드파크1차,5,23,11545-2262,84.4657,,1147,11545,25,,
"119,000",,2016,2021,벚꽃로,00040,00000,11545,00,,3116013,독산동,1147,0000,11545,10200,1,금천롯데캐슬골드파크1차,5,24,11545-2262,84.8114,,1147,11545,3,,
"40,000",,1990,2021,한내로,00069,00054,11545,01,0,3117008,독산동,1088,0000,11545,10200,1,독산주공14단지,5,25,11545-17,38.64,,1088,11545,5,,
"39,800",,1990,2021,한내로,00069,00054,11545,01,0,3117008,독산동,1088,0000,11545,10200,1,독산주공14단지,5,25,11545-17,38.64,,1088,11545,7,,
"40,800",,1990,2021,한내로,00069,00054,11545,01,0,3117008,독산동,1088,0000,11545,10200,1,독산주공14단지,5,27,11545-17,38.64,,1088,11545,13,,
"73,500",,2002,2021,시흥대로152길,00025,00000,11545,01,0,4151283,독산동,0955,0000,11545,10200,1,신도브래뉴,5,27,11545-27,79.35,,955,11545,14,,
"62,000",,2002,2021,벚꽃로,00073,00000,11545,02,0,3116013,독산동,0711,0002,11545,10200,1,금천현대,5,28,11545-23,59.82,,711-2,11545,14,,
"37,200",,1998,2021,범안로12길,00047,00000,11545,01,0,4151206,독산동,1135,0000,11545,10200,1,백운,5,29,11545-12,59.81,,1135,11545,8,,
"32,500",,2016,2021,범안로12길,00041,00000,11545,00,0,4151206,독산동,1006,0139,11545,10200,1,리버스타운,5,29,11545-2267,54.4,,1006-139,11545,7,,
"30,500",,2019,2021,독산로,00337,00000,11545,00,0,3117004,독산동,0962,0032,11545,10200,1,명도힐스티지,5,30,11545-2525,29.63,,962-32,11545,9,,
"59,900",,1999,2021,범안로17길,00012,00000,11545,01,0,4151211,독산동,0293,0010,11545,10200,1,독산현대,5,31,11545-8,58.72,,293-10,11545,6,,
"74,300",,2011,2021,시흥대로150길,00006,00000,11545,01,0,4151281,독산동,1144,0000,11545,10200,1,독산동한양수자인,5,31,11545-1560,68.161,,1144,11545,8,,
"45,500",,1990,2021,한내로,00069,00054,11545,01,0,3117008,독산동,1088,0000,11545,10200,1,독산주공14단지,5,31,11545-17,44.89,,1088,11545,7,,
"83,500",,2002,2021,시흥대로152길,00025,00000,11545,01,0,4151283,독산동,0955,0000,11545,10200,1,신도브래뉴,5,31,11545-27,116.29,,955,11545,13,,
"8,800",,2012,2021,시흥대로,00236,00000,11545,02,0,2005010,시흥동,0882,0061,11545,10300,1,와이즈플레이스,5,1,11545-1734,14.2,,882-61,11545,15,,
"36,800",,1989,2021,독산로10길,00096,00000,11545,01,0,4151056,시흥동,0384,0012,11545,10300,1,남서울건영2,5,2,11545-34,41.34,,384-12,11545,10,,
"48,000",,2004,2021,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,5,2,11545-55,59.34,,1013,11545,1,,
"14,000",,1975,2021,독산로24나길,00013,00000,11545,01,0,4151069,시흥동,0817,0029,11545,10300,1,시흥(817-29),5,3,11545-45,39.83,,817-29,11545,2,,
"18,000",,2003,2021,시흥대로22길,00052,00000,11545,01,0,4151289,시흥동,0949,0018,11545,10300,1,거상홈타운801동,5,3,11545-89,70.47,,949-18,11545,5,,
"34,000",,2002,2021,독산로50다길,00022,00000,11545,01,0,4151115,시흥동,0797,0002,11545,10300,1,세종,5,3,11545-56,85.8,,797-2,11545,5,,
"60,500",,2004,2021,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,5,3,11545-55,84.97,,1013,11545,1,,
"83,000",,2014,2021,시흥대로,00165,00000,11545,02,0,2005010,시흥동,1026,0000,11545,10300,1,남서울힐스테이트,5,4,11545-1642,59.87,,1026,11545,10,,
"56,500",,2000,2021,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,5,5,11545-39,84.99,,1010,11545,5,,
"28,000",,2003,2021,시흥대로,00251,00000,11545,02,0,2005010,시흥동,0999,0001,11545,10300,1,산호시티빌,5,5,11545-79,41.58,,999-1,11545,3,,
"49,900",,2004,2021,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,5,6,11545-55,59.34,,1013,11545,2,,
"59,500",,2004,2021,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,5,7,11545-55,84.97,,1013,11545,1,,
"113,300",,2014,2021,시흥대로,00165,00000,11545,02,0,2005010,시흥동,1026,0000,11545,10300,1,남서울힐스테이트,5,7,11545-1642,115.801,,1026,11545,21,,
"60,000",,1981,2021,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,5,8,11545-36,41.26,,1002-1,11545,8,,
"73,750",,2004,2021,시흥대로77길,00023,00000,11545,01,0,4151341,시흥동,1015,0000,11545,10300,1,시흥베르빌,5,8,11545-112,67.02,,1015,11545,3,,
"54,500",,2002,2021,금하로,00750,00000,11545,01,0,3000024,시흥동,1011,0000,11545,10300,1,우방,5,8,11545-63,59.91,,1011,11545,5,,
"75,000",,2004,2021,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,5,8,11545-55,114.84,,1013,11545,17,,
"66,000",,2004,2021,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,5,8,11545-55,84.97,,1013,11545,11,,
"71,000",,2004,2021,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,5,8,11545-55,114.84,,1013,11545,13,,
"54,000",,1996,2021,금하로3길,00026,00000,11545,01,0,4151033,시흥동,1009,0000,11545,10300,1,시흥목련,5,10,11545-37,59.21,,1009,11545,1,,
"47,800",,2000,2021,독산로50길,00057,00002,11545,02,0,4151113,시흥동,1008,0000,11545,10300,1,금강,5,12,11545-31,59.95,,1008,11545,17,,
"84,000",,1981,2021,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,5,13,11545-36,62.11,,1002-1,11545,10,,
"64,800",,2004,2021,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,5,14,11545-55,84.97,,1013,11545,13,,
"51,700",,2004,2021,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,5,14,11545-55,59.34,,1013,11545,9,,
"54,000",,2000,2021,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,5,15,11545-39,114.84,,1010,11545,11,21.09.12,O
"16,000",,1975,2021,독산로24나길,00013,00000,11545,01,0,4151069,시흥동,0817,0029,11545,10300,1,시흥(817-29),5,15,11545-45,39.83,,817-29,11545,5,,
"60,000",,2000,2021,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,5,15,11545-39,84.99,,1010,11545,15,,
"60,000",,1981,2021,시흥대로47길,00043,00000,11545,01,0,4151312,시흥동,1002,0001,11545,10300,1,럭키남서울아파트,5,16,11545-36,41.26,,1002-1,11545,12,,
"65,000",,1999,2021,독산로50길,00089,00000,11545,02,0,4151113,시흥동,0005,0013,11545,10300,1,삼익,5,16,11545-41,114.48,,5-13,11545,19,,
"49,500",,1999,2021,독산로50길,00089,00000,11545,02,0,4151113,시흥동,0005,0013,11545,10300,1,삼익,5,17,11545-41,59.9,,5-13,11545,18,,
"45,000",,2005,2021,금하로24길,00091,00000,11545,01,0,4151025,시흥동,0929,0033,11545,10300,1,건우한마음,5,17,11545-150,81.813,,929-33,11545,6,,
"74,000",,2004,2021,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,5,17,11545-55,114.84,,1013,11545,8,,
"48,400",,1999,2021,독산로50길,00089,00000,11545,02,0,4151113,시흥동,0005,0013,11545,10300,1,삼익,5,17,11545-41,59.9,,5-13,11545,5,,
"52,000",,1989,2021,독산로10길,00096,00000,11545,01,0,4151056,시흥동,0384,0012,11545,10300,1,남서울건영2,5,19,11545-34,61.14,,384-12,11545,7,,
"42,000",,1998,2021,탑골로,00084,00000,11545,01,0,3117007,시흥동,1006,0000,11545,10300,1,벽산3,5,19,11545-40,59.94,,1006,11545,10,,
"54,500",,1998,2021,독산로,00078,00001,11545,02,0,3117004,시흥동,0820,0012,11545,10300,1,경남아파트,5,20,11545-30,84.76,,820-12,11545,2,,
"70,000",,2004,2021,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,5,20,11545-55,114.84,,1013,11545,15,,
"72,500",,2004,2021,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,5,20,11545-55,114.84,,1013,11545,4,,
"64,300",,2000,2021,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,5,21,11545-39,114.84,,1010,11545,13,21.08.13,O
"66,000",,2012,2021,시흥대로37길,00020,00000,11545,01,0,4151301,시흥동,0791,0040,11545,10300,1,SM엘루이,5,21,11545-1745,84.99,,791-40,11545,4,,
"57,750",,1982,2021,시흥대로59길,00035,00000,11545,01,0,4151322,시흥동,0992,0002,11545,10300,1,남서울건영아파트,5,22,11545-33,53.39,,992-2,11545,9,,
"71,000",,2006,2021,금하로24나길,00048,00000,11545,01,0,4151026,시흥동,1017,0000,11545,10300,1,관악산신도브래뉴,5,22,11545-1440,84.8,,1017,11545,10,,
"68,000",,2004,2021,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,5,22,11545-55,114.84,,1013,11545,10,,
"66,500",,2004,2021,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,5,24,11545-55,84.97,,1013,11545,20,,
"56,800",,1998,2021,탑골로,00084,00000,11545,01,0,3117007,시흥동,1006,0000,11545,10300,1,벽산3,5,25,11545-40,84.96,,1006,11545,8,,
"46,000",,2004,2021,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,5,25,11545-55,59.34,,1013,11545,2,,
"64,400",,2004,2021,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,5,25,11545-55,84.97,,1013,11545,16,,
"71,900",,2004,2021,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,5,25,11545-55,114.84,,1013,11545,7,,
"12,000",,1975,2021,독산로24나길,00013,00000,11545,01,0,4151069,시흥동,0817,0029,11545,10300,1,시흥(817-29),5,27,11545-45,44.13,,817-29,11545,5,,
"39,000",,2016,2021,시흥대로64길,00027,00000,11545,01,0,4151327,시흥동,0882,0003,11545,10300,1,우림메르디앙,5,27,11545-2270,53.09,,882-3,11545,9,,
"47,700",,2006,2021,독산로36길,00036,00000,11545,01,0,4151090,시흥동,0806,0000,11545,10300,1,시흥동월드메르디앙,5,27,11545-1421,59.88,,806,11545,2,,
"27,000",,1996,2021,시흥대로26길,00016,00000,11545,01,0,4151291,시흥동,0952,0000,11545,10300,1,낙원,5,28,11545-32,59.68,,952,11545,3,,
"48,200",,1999,2021,독산로50길,00089,00000,11545,02,0,4151113,시흥동,0005,0013,11545,10300,1,삼익,5,28,11545-41,59.9,,5-13,11545,3,,
"87,000",,2004,2021,시흥대로77길,00023,00000,11545,01,0,4151341,시흥동,1015,0000,11545,10300,1,시흥베르빌,5,29,11545-112,84.94,,1015,11545,13,,
"64,500",,2002,2021,금하로,00750,00000,11545,01,0,3000024,시흥동,1011,0000,11545,10300,1,우방,5,31,11545-63,84.84,,1011,11545,2,,
"11,500",,2014,2021,디지털로12길,00015,00000,11545,01,0,4151194,가산동,0140,0036,11545,10100,1,비즈트위트바이올렛5차,6,4,11545-1957,12.19,,140-36,11545,8,,
"13,000",,2014,2021,디지털로12길,00015,00000,11545,01,0,4151194,가산동,0140,0036,11545,10100,1,비즈트위트바이올렛5차,6,5,11545-1957,12.19,,140-36,11545,12,,
"69,000",,1998,2021,가산로,00099,00000,11545,01,0,3117003,가산동,0769,0000,11545,10100,1,두산,6,7,11545-2,59.84,,769,11545,5,,
"11,000",,2013,2021,남부순환로,01266,00000,11545,01,0,2000003,가산동,0141,0002,11545,10100,1,가산양우내안에애플,6,11,11545-1825,12.04,,141-2,11545,16,,
"13,500",,2014,2021,디지털로12길,00015,00000,11545,01,0,4151194,가산동,0140,0036,11545,10100,1,비즈트위트바이올렛5차,6,16,11545-1957,12.1,,140-36,11545,12,,
"13,000",,2014,2021,디지털로12길,00015,00000,11545,01,0,4151194,가산동,0140,0036,11545,10100,1,비즈트위트바이올렛5차,6,18,11545-1957,12.19,,140-36,11545,12,,
"81,000",,1998,2021,가산로,00099,00000,11545,01,0,3117003,가산동,0769,0000,11545,10100,1,두산,6,22,11545-2,84.9,,769,11545,20,,
"100,000",,1998,2021,가산로,00099,00000,11545,01,0,3117003,가산동,0769,0000,11545,10100,1,두산,6,26,11545-2,134.95,,769,11545,22,,
"85,000",,1998,2021,가산로,00099,00000,11545,01,0,3117003,가산동,0769,0000,11545,10100,1,두산,6,26,11545-2,84.9,,769,11545,7,,
"9,150",,2014,2021,디지털로12길,00015,00000,11545,01,0,4151194,가산동,0140,0036,11545,10100,1,비즈트위트바이올렛5차,6,28,11545-1957,12.19,,140-36,11545,13,,
"98,000",,2016,2021,벚꽃로,00040,00000,11545,00,,3116013,독산동,1147,0000,11545,10200,1,금천롯데캐슬골드파크1차,6,3,11545-2262,59.9384,,1147,11545,11,,
"80,500",,2004,2021,범안로,01136,00000,11545,02,0,3000027,독산동,1140,0000,11545,10200,1,독산동중앙하이츠빌,6,5,11545-108,84.8768,,1140,11545,11,,
"97,000",,2018,2021,시흥대로,00291,00001,11545,00,0,2005010,독산동,1155,0000,11545,10200,1,금천롯데캐슬골드파크3차,6,5,11545-2479,59.968,,1155,11545,46,,
"81,900",,2002,2021,시흥대로152길,00025,00000,11545,01,0,4151283,독산동,0955,0000,11545,10200,1,신도브래뉴,6,8,11545-27,116.29,,955,11545,13,,
"39,000",,2002,2021,독산로78다길,00022,00000,11545,01,0,4151158,독산동,0184,0003,11545,10200,1,아셈그린힐,6,9,11545-25,59.95,,184-3,11545,4,,
"127,000",,2016,2021,벚꽃로,00040,00000,11545,00,,3116013,독산동,1147,0000,11545,10200,1,금천롯데캐슬골드파크1차,6,11,11545-2262,84.3963,,1147,11545,22,,
"59,400",,1998,2021,범안로15길,00007,00000,11545,01,0,4151209,독산동,0332,0014,11545,10200,1,계룡아파트,6,12,11545-5,84.96,,332-14,11545,1,,
"74,500",,1999,2021,범안로17길,00012,00000,11545,01,0,4151211,독산동,0293,0010,11545,10200,1,독산현대,6,12,11545-8,83.73,,293-10,11545,3,,
"42,000",,1990,2021,한내로,00069,00054,11545,01,0,3117008,독산동,1088,0000,11545,10200,1,독산주공14단지,6,12,11545-17,38.64,,1088,11545,8,,
"57,000",,1991,2021,한내로,00062,00000,11545,01,0,3117008,독산동,1093,0004,11545,10200,1,한신아파트,6,14,11545-22,89.46,,1093-4,11545,9,,
"78,000",,2004,2021,범안로,01136,00000,11545,02,0,3000027,독산동,1140,0000,11545,10200,1,독산동중앙하이츠빌,6,14,11545-108,84.8768,,1140,11545,22,,
"96,600",,2018,2021,시흥대로,00291,00001,11545,00,0,2005010,독산동,1155,0000,11545,10200,1,금천롯데캐슬골드파크3차,6,16,11545-2479,59.9672,,1155,11545,11,,
"62,800",,2002,2021,벚꽃로,00073,00000,11545,02,0,3116013,독산동,0711,0002,11545,10200,1,금천현대,6,18,11545-23,59.82,,711-2,11545,6,,
"55,500",,1990,2021,한내로,00069,00054,11545,01,0,3117008,독산동,1088,0000,11545,10200,1,독산주공14단지,6,19,11545-17,59.22,,1088,11545,1,,
"60,000",,1990,2021,한내로,00069,00054,11545,01,0,3117008,독산동,1088,0000,11545,10200,1,독산주공14단지,6,22,11545-17,59.22,,1088,11545,6,,
"54,750",,1990,2021,한내로,00069,00054,11545,01,0,3117008,독산동,1088,0000,11545,10200,1,독산주공14단지,6,24,11545-17,59.22,,1088,11545,1,,
"84,000",,2004,2021,범안로,01136,00000,11545,02,0,3000027,독산동,1140,0000,11545,10200,1,독산동중앙하이츠빌,6,24,11545-108,84.8768,,1140,11545,12,,
"38,000",,2003,2021,독산로80가길,00026,00000,11545,01,0,4151160,독산동,0182,0001,11545,10200,1,정심아파트,6,25,11545-80,77.44,,182-1,11545,3,,
"84,900",,2004,2021,범안로,01136,00000,11545,02,0,3000027,독산동,1140,0000,11545,10200,1,독산동중앙하이츠빌,6,26,11545-108,84.8768,,1140,11545,16,,
"125,000",,2016,2021,벚꽃로,00040,00000,11545,00,,3116013,독산동,1147,0000,11545,10200,1,금천롯데캐슬골드파크1차,6,26,11545-2262,84.4657,,1147,11545,3,,
"125,000",,2016,2021,벚꽃로,00040,00000,11545,00,,3116013,독산동,1147,0000,11545,10200,1,금천롯데캐슬골드파크1차,6,26,11545-2262,84.4657,,1147,11545,3,21.07.19,O
"59,000",,2002,2021,시흥대로152길,00025,00000,11545,01,0,4151283,독산동,0955,0000,11545,10200,1,신도브래뉴,6,27,11545-27,55.55,,955,11545,6,,
"145,000",,2016,2021,벚꽃로,00040,00000,11545,00,,3116013,독산동,1147,0000,11545,10200,1,금천롯데캐슬골드파크1차,6,28,11545-2262,101.8346,,1147,11545,30,,
"145,000",,2016,2021,벚꽃로,00040,00000,11545,00,,3116013,독산동,1147,0000,11545,10200,1,금천롯데캐슬골드파크1차,6,28,11545-2262,101.8346,,1147,11545,30,,
"69,000",,1999,2021,독산로50길,00089,00000,11545,02,0,4151113,시흥동,0005,0013,11545,10300,1,삼익,6,1,11545-41,84.96,,5-13,11545,8,,
"29,000",,2008,2021,시흥대로24길,00044,00000,11545,01,0,4151290,시흥동,0948,0009,11545,10300,1,보르미아파트(948-9),6,1,11545-177,64.54,,948-9,11545,1,,
"58,500",,2000,2021,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,6,2,11545-39,84.99,,1010,11545,8,,
"35,200",,1989,2021,독산로10길,00096,00000,11545,01,0,4151056,시흥동,0384,0012,11545,10300,1,남서울건영2,6,3,11545-34,41.34,,384-12,11545,6,,
"65,400",,2000,2021,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,6,4,11545-39,114.84,,1010,11545,13,,
"65,000",,1999,2021,독산로50길,00089,00000,11545,02,0,4151113,시흥동,0005,0013,11545,10300,1,삼익,6,4,11545-41,84.96,,5-13,11545,5,,
"62,500",,2000,2021,금하로,00793,00000,11545,01,0,3000024,시흥동,1010,0000,11545,10300,1,벽산,6,5,11545-39,114.84,,1010,11545,3,,
"35,000",,2013,2021,탑골로2길,00055,00000,11545,01,0,4151372,시흥동,0266,2745,11545,10300,1,애시안아파트,6,5,11545-1863,58.05,,266-2745,11545,2,,
"75,650",,2004,2021,금하로,00816,00000,11545,01,0,3000024,시흥동,1013,0000,11545,10300,1,관악산벽산타운5,6,5,11545-55,114.84,,1013,11545,6,,
"30,000",,2002,2021,독산로50길,00151,00001,11545,02,0,4151113,시흥동,0003,0003,11545,10300,1,유승셀르빌,6,6,11545-54,83.3,,3-3,11545,4,,
"64,500",,2012,2021,시흥대로37길,00020,00000,11545,01,0,4151301,시흥동,0791,0040,11545,10300,1,SM엘루이,6,7,11545-1745,71.09,,791-40,11545,11,,
"59,500",,1999,2021,독산로50길,00089,00000,11545,02,0,4151113,시흥동,0005,0013,11545,10300,1,삼익,6,8,11545-41,84.96,,5-13,11545,21,,
"8,900",,2012,2021,시흥대로,00236,00000,11545,02,0,2005010,시흥동,0882,0061,11545,10300,1,와이즈플레이스,6,8,11545-1734,14.2,,882-61,11545,14,,
"50,700",,1996,2021,금하로23라길,00031,00000,11545,01,0,4151023,시흥동,0209,0000,11545,10300,1,현대(209),6,10,11545-51,82.53,,209,11545,11,,
"48,000",,1999,2021,독산로50길,00089,00000,11545,02,0,4151113,시흥동,0005,0013,11545,10300,1,삼익,6,11,11545-41,59.9,,5-13,11545,17,,
"102,300",,2014,2021,시흥대로,00165,00000,11545,02,0,2005010,시흥동,1026,0000,11545,10300,1,남서울힐스테이트,6,11,11545-1642,84.677,,1026,11545,17,,
"101,200",,2014,2021,시흥대로,00165,00000,11545,02,0,2005010,시흥동,1026,0000,11545,10300,1,남서울힐스테이트,6,12,11545-1642,84.786,,1026,11545,15,,
"58,000",,2012,2021,시흥대로37길,00020,00000,11545,01,0,4151301,시흥동,0791,0040,11545,10300,1,SM엘루이,6,12,11545-1745,71.09,,791-40,11545,6,,
"50,500",,1989,2021,독산로10길,00096,00000,11545,01,0,4151056,시흥동,0384,0012,11545,10300,1,남서울건영2,6,13,11545-34,61.23,,384-12,11545,5,,
