거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"265,000",,1982,2020,압구정로,00151,00000,11680,03,0,3122007,압구정동,0426,0000,11680,11000,1,신현대9차,10,22,11680-423,108.88,,426,11680,3,,
"277,000",,1982,2020,압구정로,00151,00000,11680,03,0,3122007,압구정동,0426,0000,11680,11000,1,신현대9차,10,23,11680-423,108.88,,426,11680,9,,
"200,000",,1977,2020,압구정로,00321,00000,11680,03,0,3122007,압구정동,0490,0000,11680,11000,1,한양1차(영동한양),10,24,11680-378,63.87,,490,11680,7,,
"274,000",,1983,2020,압구정로29길,00023,00000,11680,01,0,4166514,압구정동,0448,0000,11680,11000,1,현대13차(208~211동),10,24,11680-427,108.47,,448,11680,9,,
"464,000",,1983,2020,압구정로,00151,00000,11680,03,0,3122007,압구정동,0433,0000,11680,11000,1,신현대11차,10,24,11680-425,183.41,,433,11680,13,,
"234,000",,1982,2020,압구정로11길,00017,00000,11680,01,0,4166507,압구정동,0414,0000,11680,11000,1,미성1차,10,26,11680-385,105.62,,414,11680,4,,
"670,000",,1979,2020,압구정로,00201,00000,11680,03,0,3122007,압구정동,0456,0000,11680,11000,1,"현대7차(73~77,82,85동)",10,27,11680-421,245.2,,456,11680,9,,
"210,000",,1976,2020,압구정로39길,00058,00000,11680,00,,4166522,압구정동,0443,0000,11680,11000,1,현대3차(61~64동),10,28,11680-417,82.5,,443,11680,1,,
"232,000",,1976,2020,압구정로39길,00058,00000,11680,00,,4166522,압구정동,0443,0000,11680,11000,1,현대3차(61~64동),10,28,11680-417,82.5,,443,11680,2,,
"395,000",,1982,2020,압구정로,00151,00000,11680,03,0,3122007,압구정동,0434,0000,11680,11000,1,신현대12차,10,29,11680-426,170.38,,434,11680,1,,
"269,000",,1981,2020,압구정로61길,00037,00000,11680,02,0,4166531,압구정동,0528,0000,11680,11000,1,한양7,10,30,11680-384,106.22,,528,11680,10,,
"233,000",,1978,2020,압구정로,00313,00000,11680,03,0,3122007,압구정동,0486,0000,11680,11000,1,한양4,10,31,11680-381,101.09,,486,11680,2,,
"127,000",,2013,2020,헌릉로571길,00020,00000,11680,01,0,4166877,세곡동,0579,0000,11680,11100,1,강남엘에이치1단지,10,10,11680-4199,59.89,,579,11680,14,20.12.30,O
"131,000",,2013,2020,헌릉로571길,00020,00000,11680,01,0,4166877,세곡동,0579,0000,11680,11100,1,강남엘에이치1단지,10,16,11680-4199,59.89,,579,11680,5,21.02.22,O
"153,500",,2011,2020,헌릉로590길,00063,00000,11680,01,0,4166874,세곡동,0525,0000,11680,11100,1,강남데시앙파크,10,31,11680-4003,114.69,,525,11680,7,,
"95,500",,2014,2020,자곡로,00175,00000,11680,02,0,3122014,자곡동,0602,0000,11680,11200,1,엘에이치강남아이파크,10,14,11680-4332,84.92,,602,11680,6,,
"82,050",,2014,2020,자곡로,00175,00000,11680,02,0,3122014,자곡동,0602,0000,11680,11200,1,엘에이치강남아이파크,10,16,11680-4332,74.89,,602,11680,2,,
"165,000",,2014,2020,자곡로,00175,00000,11680,02,0,3122014,자곡동,0602,0000,11680,11200,1,엘에이치강남아이파크,10,22,11680-4332,84.92,,602,11680,1,,
"74,000",,2014,2020,자곡로,00175,00000,11680,02,0,3122014,자곡동,0602,0000,11680,11200,1,엘에이치강남아이파크,10,26,11680-4332,59.96,,602,11680,4,,
"89,000",,2014,2020,자곡로,00175,00000,11680,02,0,3122014,자곡동,0602,0000,11680,11200,1,엘에이치강남아이파크,10,26,11680-4332,59.96,,602,11680,12,,
"94,950",,2014,2020,자곡로,00175,00000,11680,02,0,3122014,자곡동,0602,0000,11680,11200,1,엘에이치강남아이파크,10,28,11680-4332,84.92,,602,11680,5,,
"174,000",,2014,2020,자곡로,00175,00000,11680,02,0,3122014,자곡동,0602,0000,11680,11200,1,엘에이치강남아이파크,10,29,11680-4332,84.92,,602,11680,9,,
"138,000",,1994,2020,일원로14길,00025,00000,11680,00,,4166705,일원동,0719,0000,11680,11400,1,푸른마을아파트101동~111동,10,6,11680-308,59.76,,719,11680,6,,
"190,000",,1993,2020,광평로19길,00015,00000,11680,01,0,4166071,일원동,0716,0000,11680,11400,1,목련타운,10,9,11680-301,99.79,,716,11680,3,,
"145,000",,1994,2020,일원로14길,00025,00000,11680,00,,4166705,일원동,0719,0000,11680,11400,1,푸른마을아파트101동~111동,10,9,11680-308,59.76,,719,11680,13,20.11.03,O
"145,000",,1994,2020,일원로14길,00025,00000,11680,00,,4166705,일원동,0719,0000,11680,11400,1,푸른마을아파트101동~111동,10,9,11680-308,59.76,,719,11680,13,,
"310,000",,2018,2020,개포로110길,00050,00000,11680,01,0,4166041,일원동,0741,0000,11680,11400,1,래미안 개포 루체하임,10,14,11680-4780,121.71,,741,11680,21,,
"227,000",,1993,2020,광평로19길,00015,00000,11680,01,0,4166071,일원동,0716,0000,11680,11400,1,목련타운,10,16,11680-301,134.71,,716,11680,13,,
"143,000",,1994,2020,일원로14길,00025,00000,11680,00,,4166705,일원동,0719,0000,11680,11400,1,푸른마을아파트101동~111동,10,16,11680-308,59.76,,719,11680,4,,
"165,000",,1994,2020,일원로14길,00025,00000,11680,00,,4166705,일원동,0719,0000,11680,11400,1,푸른마을아파트101동~111동,10,17,11680-308,84.93,,719,11680,4,,
"225,000",,1993,2020,광평로19길,00015,00000,11680,01,0,4166071,일원동,0716,0000,11680,11400,1,목련타운,10,18,11680-301,134.71,,716,11680,15,,
"197,000",,1993,2020,일원로,00127,00000,11680,01,0,3122009,일원동,0735,0000,11680,11400,1,가람,10,21,11680-299,84.95,,735,11680,2,,
"194,000",,1994,2020,일원로,00120,00000,11680,01,0,3122009,일원동,0718,0000,11680,11400,1,샘터마을,10,27,11680-304,101.97,,718,11680,5,,
"205,000",,1987,2020,개포로110길,00015,00000,11680,01,0,4166041,일원동,0615,0000,11680,11400,1,우성7,10,30,11680-306,83.69,,615,11680,5,,
"142,500",,1994,2020,일원로14길,00025,00000,11680,00,,4166705,일원동,0719,0000,11680,11400,1,푸른마을아파트101동~111동,10,31,11680-308,59.76,,719,11680,1,,
"142,000",,1994,2020,일원로14길,00025,00000,11680,00,,4166705,일원동,0719,0000,11680,11400,1,푸른마을아파트101동~111동,10,31,11680-308,59.76,,719,11680,6,,
"115,500",,1992,2020,광평로51길,00027,00000,11680,01,0,4166081,수서동,0708,0000,11680,11500,1,삼익,10,6,11680-317,49.2,,708,11680,12,,
"123,500",,1992,2020,광평로51길,00027,00000,11680,01,0,4166081,수서동,0708,0000,11680,11500,1,삼익,10,6,11680-317,60,,708,11680,4,,
"91,000",,1993,2020,광평로19길,00010,00000,11680,02,0,4166071,수서동,0746,0000,11680,11500,1,까치마을,10,10,11680-314,34.44,,746,11680,13,,
"145,000",,2014,2020,광평로34길,00055,00000,11680,01,0,4166075,수서동,0795,0000,11680,11500,1,강남데시앙포레,10,14,11680-4324,59.74,,795,11680,11,,
"164,000",,1997,2020,광평로31길,00027,00000,11680,01,0,4166074,수서동,0747,0000,11680,11500,1,삼성,10,16,11680-316,84.97,,747,11680,2,,
"160,000",,1993,2020,광평로51길,00022,00000,11680,01,0,4166081,수서동,0712,0000,11680,11500,1,수서한아름,10,17,11680-318,97.63,,712,11680,5,,
"86,000",,1992,2020,광평로47길,00017,00000,11680,01,0,4166080,수서동,0736,0000,11680,11500,1,신동아,10,19,11680-319,33.18,,736,11680,3,,
"100,000",,1993,2020,광평로19길,00010,00000,11680,02,0,4166071,수서동,0746,0000,11680,11500,1,까치마을,10,21,11680-314,39.6,,746,11680,15,,
"122,500",,1992,2020,광평로51길,00027,00000,11680,01,0,4166081,수서동,0708,0000,11680,11500,1,삼익,10,22,11680-317,60,,708,11680,1,,
"400,000",,2016,2020,광평로34길,00035,00000,11680,00,0,4166075,수서동,0799,0000,11680,11500,1,강남 더샵 포레스트,10,22,11680-4510,214.7076,,799,11680,12,,
"149,500",,1997,2020,광평로31길,00027,00000,11680,01,0,4166074,수서동,0747,0000,11680,11500,1,삼성,10,23,11680-316,59.86,,747,11680,5,,
"169,000",,2014,2020,광평로34길,00055,00000,11680,01,0,4166075,수서동,0795,0000,11680,11500,1,강남데시앙포레,10,24,11680-4324,84.86,,795,11680,6,,
"300,000",,2003,2020,언주로30길,00057,00000,11680,01,0,4166604,도곡동,0467,0017,11680,11800,1,타워팰리스2,10,5,11680-365,164.99,,467-17,11680,47,,
"230,000",,1995,2020,논현로,00213,00000,11680,05,0,3121022,도곡동,0963,0000,11680,11800,1,럭키(963),10,9,11680-327,124.1,,963,11680,13,,
"39,000",,1999,2020,언주로30길,00010,00000,11680,01,0,4166604,도곡동,0467,0019,11680,11800,1,현대비젼21,10,9,11680-354,34.995,,467-19,11680,27,,
"174,000",,2003,2020,도곡로14길,00012,00000,11680,01,0,4166215,도곡동,0551,0028,11680,11800,1,롯데캐슬모닝,10,12,11680-399,84.91,,551-28,11680,6,,
"146,000",,1994,2020,남부순환로379길,00014,00000,11680,01,0,4166100,도곡동,0161,0000,11680,11800,1,삼성,10,13,11680-330,54.81,,161,11680,10,,
"280,000",,2002,2020,남부순환로381길,00015,00000,11680,01,0,4166101,도곡동,0164,0006,11680,11800,1,포스코트,10,15,11680-348,209.03,,164-6,11680,11,,
"288,000",,2006,2020,선릉로,00221,00000,11680,08,0,3122006,도곡동,0527,0000,11680,11800,1,도곡렉슬,10,15,11680-3623,84.9984,,527,11680,7,,
"330,000",,2004,2020,언주로30길,00026,00000,11680,01,0,4166604,도곡동,0467,0029,11680,11800,1,타워팰리스3,10,15,11680-470,163.702,,467-29,11680,36,20.12.21,O
"226,000",,2001,2020,남부순환로,02803,00000,11680,03,0,2000003,도곡동,0091,0005,11680,11800,1,삼성래미안,10,17,11680-331,84.89,,91-5,11680,9,,
"328,000",,2006,2020,선릉로,00221,00000,11680,08,0,3122006,도곡동,0527,0000,11680,11800,1,도곡렉슬,10,17,11680-3623,119.8906,,527,11680,10,,
"300,000",,2003,2020,언주로30길,00057,00000,11680,01,0,4166604,도곡동,0467,0017,11680,11800,1,타워팰리스2,10,19,11680-365,164.99,,467-17,11680,26,,
"324,000",,2006,2020,선릉로,00221,00000,11680,08,0,3122006,도곡동,0527,0000,11680,11800,1,도곡렉슬,10,19,11680-3623,120.8233,,527,11680,3,,
"213,000",,2002,2020,언주로30길,00056,00000,11680,01,0,4166604,도곡동,0467,0000,11680,11800,1,타워팰리스1,10,22,11680-364,84.15,,467,11680,27,,
"84,000",,2006,2020,강남대로,00240,00000,11680,05,0,2102001,도곡동,0953,0001,11680,11800,1,SK허브프리모,10,22,11680-3647,63.09,,953-1,11680,19,,
"163,500",,1986,2020,남부순환로,02740,00000,11680,03,0,2000003,도곡동,0462,0000,11680,11800,1,럭키(462),10,24,11680-326,79.89,,462,11680,3,,
"210,000",,1983,2020,논현로,00218,00000,11680,05,0,3121022,도곡동,0869,0000,11680,11800,1,삼익,10,24,11680-332,153.71,,869,11680,8,,
"177,000",,1986,2020,남부순환로363길,00049,00000,11680,01,0,4166093,도곡동,0934,0010,11680,11800,1,도곡우성아파트,10,25,11680-339,84.83,,934-10,11680,9,,
"169,500",,1983,2020,논현로,00218,00000,11680,05,0,3121022,도곡동,0869,0000,11680,11800,1,삼익,10,26,11680-332,104.01,,869,11680,3,,
"170,000",,1998,2020,언주로,00122,00000,11680,05,0,3005086,도곡동,0467,0018,11680,11800,1,우성캐릭터빌,10,27,11680-341,158.28,,467-18,11680,17,,
"380,000",,2004,2020,언주로30길,00026,00000,11680,01,0,4166604,도곡동,0467,0029,11680,11800,1,타워팰리스3,10,27,11680-470,185.622,,467-29,11680,66,,
"340,000",,2002,2020,언주로30길,00056,00000,11680,01,0,4166604,도곡동,0467,0000,11680,11800,1,타워팰리스1,10,27,11680-364,174.67,,467,11680,32,,
"175,000",,1995,2020,논현로,00213,00000,11680,05,0,3121022,도곡동,0963,0000,11680,11800,1,럭키(963),10,28,11680-327,84.97,,963,11680,3,,
"37,500",,1999,2020,언주로30길,00010,00000,11680,01,0,4166604,도곡동,0467,0019,11680,11800,1,현대비젼21,10,28,11680-354,32.65,,467-19,11680,19,,
"149,000",,2005,2020,논현로,00209,00000,11680,05,0,3121022,도곡동,0967,0000,11680,11800,1,경남,10,29,11680-320,59.76,,967,11680,16,20.12.16,O
"565,400",,2018,2020,남부순환로373길,00023,00000,11680,01,0,4166096,도곡동,0202,0000,11680,11800,1,상지리츠빌카일룸,10,29,11680-4774,210.5,,202,11680,4,,
"222,000",,2002,2020,언주로30길,00056,00000,11680,01,0,4166604,도곡동,0467,0000,11680,11800,1,타워팰리스1,10,29,11680-364,84.16,,467,11680,22,,
"149,000",,2005,2020,논현로,00209,00000,11680,05,0,3121022,도곡동,0967,0000,11680,11800,1,경남,10,29,11680-320,59.76,,967,11680,16,,
"173,000",,1986,2020,남부순환로363길,00049,00000,11680,01,0,4166093,도곡동,0934,0010,11680,11800,1,도곡우성아파트,10,31,11680-339,84.83,,934-10,11680,4,,
"183,000",,2005,2020,선릉로69길,00019,00000,11680,01,0,4166489,역삼동,0757,0000,11680,10100,1,역삼래미안,11,2,11680-3621,59.4,,757,11680,3,,
"270,000",,2010,2020,도곡로43길,00021,00000,11680,01,0,4166233,역삼동,0762,0003,11680,10100,1,래미안그레이튼(진달래2차),11,2,11680-3905,120.37,,762-3,11680,27,,
"80,000",,2004,2020,논현로70길,00016,00000,11680,01,0,4166191,역삼동,0777,0049,11680,10100,1,역삼이안애비,11,3,11680-502,84.28,,777-49,11680,5,,
"88,000",,2012,2020,논현로63길,00016,00000,11680,01,0,4166184,역삼동,0796,0029,11680,10100,1,강남서해더블루,11,3,11680-4050,71.26,,796-29,11680,4,,
"80,000",,2006,2020,역삼로,00307,00000,11680,01,0,3122008,역삼동,0713,0011,11680,10100,1,역삼I'PARK,11,4,11680-3679,28.246,,713-11,11680,8,,
"195,000",,2005,2020,선릉로69길,00020,00000,11680,01,0,4166489,역삼동,0755,0004,11680,10100,1,e-편한세상,11,10,11680-3622,59.606,,755-4,11680,25,,
"320,000",,2012,2020,역삼로,00315,00001,11680,01,0,3122008,역삼동,0716,0003,11680,10100,1,개나리SK뷰,11,10,11680-4084,127.27,,716-3,11680,14,,
"245,000",,2005,2020,선릉로69길,00020,00000,11680,01,0,4166489,역삼동,0755,0004,11680,10100,1,e-편한세상,11,11,11680-3622,84.991,,755-4,11680,7,,
"37,000",,2003,2020,테헤란로25길,00058,00000,11680,01,0,4166726,역삼동,0628,0001,11680,10100,1,한양럭스,11,13,11680-488,44,,628-1,11680,1,,
"224,000",,2006,2020,언주로,00332,00000,11680,01,0,3005086,역삼동,0754,0001,11680,10100,1,역삼푸르지오,11,14,11680-3643,84.9097,,754-1,11680,11,,
"243,000",,2005,2020,선릉로69길,00020,00000,11680,01,0,4166489,역삼동,0755,0004,11680,10100,1,e-편한세상,11,15,11680-3622,84.991,,755-4,11680,8,,
"33,000",,2002,2020,테헤란로5길,00036,00000,11680,01,0,4166749,역삼동,0635,0005,11680,10100,1,풍림지오빌,11,17,11680-260,32.95,,635-5,11680,6,20.11.23,O
"149,500",,1998,2020,선릉로,00423,00000,11680,01,0,3122006,역삼동,0716,0000,11680,10100,1,동부센트레빌,11,19,11680-237,59.82,,716,11680,4,,
"258,000",,2006,2020,역삼로,00306,00000,11680,01,0,3122008,역삼동,0754,0000,11680,10100,1,개나리래미안,11,19,11680-3680,84.93,,754,11680,16,,
"249,000",,2005,2020,선릉로69길,00020,00000,11680,01,0,4166489,역삼동,0755,0004,11680,10100,1,e-편한세상,11,19,11680-3622,84.675,,755-4,11680,19,,
"193,500",,2005,2020,선릉로69길,00019,00000,11680,01,0,4166489,역삼동,0757,0000,11680,10100,1,역삼래미안,11,19,11680-3621,59.4,,757,11680,14,,
"70,000",,2002,2020,언주로,00427,00000,11680,01,0,3005086,역삼동,0720,0025,11680,10100,1,대우디오빌,11,19,11680-275,59.505,,720-25,11680,22,,
"97,000",,2003,2020,테헤란로25길,00058,00000,11680,01,0,4166726,역삼동,0628,0001,11680,10100,1,한양럭스,11,20,11680-488,103.28,,628-1,11680,2,,
"83,000",,2012,2020,논현로63길,00016,00000,11680,01,0,4166184,역삼동,0796,0029,11680,10100,1,강남서해더블루,11,20,11680-4050,71.26,,796-29,11680,3,,
"21,000",,2012,2020,역삼로25길,00027,00000,11680,01,0,4166641,역삼동,0727,0002,11680,10100,1,대명벨리온,11,20,11680-4036,17.684,,727-2,11680,3,20.11.27,O
"81,800",,2006,2020,역삼로,00307,00000,11680,01,0,3122008,역삼동,0713,0011,11680,10100,1,역삼I'PARK,11,20,11680-3679,28.246,,713-11,11680,8,,
"213,000",,2005,2020,선릉로69길,00019,00000,11680,01,0,4166489,역삼동,0757,0000,11680,10100,1,역삼래미안,11,21,11680-3621,80.87,,757,11680,3,,
"233,000",,2006,2020,언주로,00332,00000,11680,01,0,3005086,역삼동,0754,0001,11680,10100,1,역삼푸르지오,11,21,11680-3643,84.9097,,754-1,11680,3,,
"248,000",,2005,2020,선릉로69길,00020,00000,11680,01,0,4166489,역삼동,0755,0004,11680,10100,1,e-편한세상,11,21,11680-3622,84.991,,755-4,11680,8,,
"248,000",,2005,2020,선릉로69길,00020,00000,11680,01,0,4166489,역삼동,0755,0004,11680,10100,1,e-편한세상,11,21,11680-3622,84.991,,755-4,11680,8,20.12.09,O
"39,200",,1996,2020,도곡로3길,00026,00000,11680,01,0,4166232,역삼동,0836,0000,11680,10100,1,한스빌(836),11,23,11680-251,41.95,,836,11680,12,,
"19,000",,2014,2020,테헤란로14길,00013,00000,11680,01,0,4166719,역삼동,0735,0015,11680,10100,1,이스턴오피스텔,11,23,11680-4317,15.25,,735-15,11680,15,,
"19,000",,2014,2020,테헤란로14길,00013,00000,11680,01,0,4166719,역삼동,0735,0015,11680,10100,1,이스턴오피스텔,11,23,11680-4317,14.78,,735-15,11680,14,,
"42,500",,2002,2020,언주로,00427,00000,11680,01,0,3005086,역삼동,0720,0025,11680,10100,1,대우디오빌,11,23,11680-275,36.96,,720-25,11680,13,,
"33,000",,2002,2020,테헤란로5길,00036,00000,11680,01,0,4166749,역삼동,0635,0005,11680,10100,1,풍림지오빌,11,23,11680-260,32.95,,635-5,11680,6,,
"147,500",,2002,2020,언주로85길,00013,00000,11680,01,0,4166618,역삼동,0722,0000,11680,10100,1,경남아너스빌,11,24,11680-276,84.688,,722,11680,17,,
"147,500",,2002,2020,언주로85길,00013,00000,11680,01,0,4166618,역삼동,0722,0000,11680,10100,1,경남아너스빌,11,24,11680-276,84.688,,722,11680,17,21.02.25,O
"246,900",,2005,2020,선릉로69길,00020,00000,11680,01,0,4166489,역삼동,0755,0004,11680,10100,1,e-편한세상,11,25,11680-3622,84.991,,755-4,11680,9,,
"199,500",,2009,2020,도곡로43길,00020,00000,11680,01,0,4166233,역삼동,0763,0016,11680,10100,1,래미안그레이튼,11,25,11680-3871,59.97,,763-16,11680,11,,
"43,000",,2004,2020,강남대로84길,00033,00000,11680,01,0,4166035,역삼동,0824,0025,11680,10100,1,대우디오빌플러스,11,26,11680-668,43.99,,824-25,11680,13,,
"223,500",,2005,2020,선릉로69길,00020,00000,11680,01,0,4166489,역삼동,0755,0004,11680,10100,1,e-편한세상,11,26,11680-3622,84.991,,755-4,11680,1,,
"250,000",,2005,2020,선릉로69길,00020,00000,11680,01,0,4166489,역삼동,0755,0004,11680,10100,1,e-편한세상,11,26,11680-3622,84.991,,755-4,11680,5,,
"240,000",,2006,2020,언주로,00332,00000,11680,01,0,3005086,역삼동,0754,0001,11680,10100,1,역삼푸르지오,11,27,11680-3643,84.9097,,754-1,11680,7,,
"40,000",,2001,2020,언주로86길,00011,00000,11680,01,0,4166619,역삼동,0706,0020,11680,10100,1,한화진넥스빌,11,28,11680-249,43.58,,706-20,11680,7,,
"205,000",,2006,2020,역삼로,00314,00000,11680,01,0,3122008,역삼동,0755,0001,11680,10100,1,개나리푸르지오,11,28,11680-3678,59.6851,,755-1,11680,9,,
"200,000",,2005,2020,선릉로69길,00020,00000,11680,01,0,4166489,역삼동,0755,0004,11680,10100,1,e-편한세상,11,28,11680-3622,59.947,,755-4,11680,12,,
"245,000",,2005,2020,선릉로69길,00020,00000,11680,01,0,4166489,역삼동,0755,0004,11680,10100,1,e-편한세상,11,28,11680-3622,84.991,,755-4,11680,4,,
"39,100",,1996,2020,도곡로3길,00026,00000,11680,01,0,4166232,역삼동,0836,0000,11680,10100,1,한스빌(836),11,29,11680-251,39.89,,836,11680,10,,
"149,000",,2003,2020,논현로97길,00074,00000,11680,01,0,4166208,역삼동,0633,0000,11680,10100,1,베스젠빌,11,30,11680-457,127.44,,633,11680,6,,
"94,000",,2004,2020,역삼로,00171,00000,11680,01,0,3122008,역삼동,0747,0005,11680,10100,1,브라운스톤역삼,11,30,11680-496,59.96,,747-5,11680,3,,
"260,000",,1984,2020,언주로,00110,00000,11680,02,0,3005086,개포동,0649,0000,11680,10300,1,경남1,11,1,11680-277,123.28,,649,11680,12,,
"180,000",,1983,2020,삼성로4길,00017,00000,11680,01,0,4166412,개포동,0187,0000,11680,10300,1,개포주공5단지,11,1,11680-391,53.98,,187,11680,1,,
"180,000",,1983,2020,삼성로4길,00017,00000,11680,01,0,4166412,개포동,0187,0000,11680,10300,1,개포주공5단지,11,1,11680-391,53.98,,187,11680,1,20.11.04,O
"188,000",,1983,2020,개포로,00516,00000,11680,01,0,3122001,개포동,0185,0000,11680,10300,1,개포주공6단지,11,2,11680-290,60.13,,185,11680,10,,
"221,000",,1983,2020,개포로,00516,00000,11680,01,0,3122001,개포동,0185,0000,11680,10300,1,개포주공6단지,11,2,11680-290,83.21,,185,11680,14,,
"172,500",,2019,2020,삼성로,00011,00000,11680,01,,3122005,개포동,0138,0000,11680,10300,1,디에이치아너힐즈,11,5,11680-4850,49.4013,,138,11680,5,,
"204,000",,1983,2020,개포로,00516,00000,11680,01,0,3122001,개포동,0185,0000,11680,10300,1,개포주공6단지,11,7,11680-290,73.02,,185,11680,2,20.11.14,O
"207,000",,1983,2020,개포로,00516,00000,11680,01,0,3122001,개포동,0185,0000,11680,10300,1,개포주공7단지,11,7,11680-578,73.26,,185,11680,14,,
"190,000",,1983,2020,삼성로4길,00017,00000,11680,01,0,4166412,개포동,0187,0000,11680,10300,1,개포주공5단지,11,7,11680-391,53.98,,187,11680,7,,
"300,000",,1986,2020,개포로,00409,00000,11680,01,0,3122001,개포동,0177,0000,11680,10300,1,현대3,11,7,11680-294,163.85,,177,11680,2,,
"177,000",,1983,2020,개포로,00516,00000,11680,01,0,3122001,개포동,0185,0000,11680,10300,1,개포주공6단지,11,7,11680-290,60.13,,185,11680,1,,
"177,000",,1983,2020,개포로,00516,00000,11680,01,0,3122001,개포동,0185,0000,11680,10300,1,개포주공6단지,11,7,11680-290,60.13,,185,11680,1,20.12.02,O
"260,000",,1984,2020,개포로,00307,00000,11680,01,0,3122001,개포동,0652,0000,11680,10300,1,개포우성3차,11,8,11680-283,133.46,,652,11680,6,,
"200,000",,1984,2020,개포로,00303,00000,11680,01,0,3122001,개포동,0653,0000,11680,10300,1,현대1차101동~106동,11,11,11680-292,128.62,,653,11680,1,,
"217,000",,2019,2020,삼성로,00011,00000,11680,01,,3122005,개포동,0138,0000,11680,10300,1,디에이치아너힐즈,11,11,11680-4850,59.7479,,138,11680,12,20.12.21,O
"217,000",,2019,2020,삼성로,00011,00000,11680,01,,3122005,개포동,0138,0000,11680,10300,1,디에이치아너힐즈,11,11,11680-4850,59.7479,,138,11680,12,,
"136,000",,1992,2020,개포로109길,00021,00000,11680,01,0,4166040,개포동,0012,0000,11680,10300,1,삼익대청아파트,11,14,11680-279,51.12,,12,11680,10,,
"240,000",,1983,2020,개포로,00516,00000,11680,01,0,3122001,개포동,0185,0000,11680,10300,1,개포주공7단지,11,14,11680-578,83.7,,185,11680,12,,
"204,000",,1983,2020,개포로,00516,00000,11680,01,0,3122001,개포동,0185,0000,11680,10300,1,개포주공6단지,11,14,11680-290,73.02,,185,11680,2,,
"136,000",,1992,2020,개포로109길,00021,00000,11680,01,0,4166040,개포동,0012,0000,11680,10300,1,삼익대청아파트,11,14,11680-279,51.12,,12,11680,10,21.02.16,O
"278,000",,1984,2020,개포로,00303,00000,11680,01,0,3122001,개포동,0653,0000,11680,10300,1,현대1차101동~106동,11,15,11680-292,177.19,,653,11680,10,,
"139,000",,1992,2020,개포로109길,00009,00000,11680,01,0,4166040,개포동,0012,0000,11680,10300,1,성원대치2단지아파트,11,16,11680-280,49.86,,12,11680,11,,
"195,000",,2020,2020,개포로,00264,00000,11680,01,,3122001,개포동,1282,0000,11680,10300,1,개포래미안포레스트,11,16,11680-4929,59.92,,1282,11680,17,21.09.02,O
"234,500",,1983,2020,개포로,00516,00000,11680,01,0,3122001,개포동,0185,0000,11680,10300,1,개포주공6단지,11,17,11680-290,83.21,,185,11680,6,,
"240,000",,2004,2020,개포로109길,00069,00000,11680,01,0,4166040,개포동,0012,0002,11680,10300,1,개포자이(12-2),11,18,11680-505,168.42,,12-2,11680,20,,
"240,000",,2004,2020,개포로109길,00069,00000,11680,01,0,4166040,개포동,0012,0002,11680,10300,1,개포자이(12-2),11,18,11680-505,168.42,,12-2,11680,20,20.12.28,O
"200,000",,1983,2020,개포로,00516,00000,11680,01,0,3122001,개포동,0185,0000,11680,10300,1,개포주공7단지,11,19,11680-578,60.76,,185,11680,5,,
"98,000",,1992,2020,개포로109길,00009,00000,11680,01,0,4166040,개포동,0012,0000,11680,10300,1,성원대치2단지아파트,11,21,11680-280,33.18,,12,11680,8,,
"175,000",,1983,2020,개포로,00516,00000,11680,01,0,3122001,개포동,0185,0000,11680,10300,1,개포주공7단지,11,21,11680-578,53.46,,185,11680,10,,
"225,000",,1983,2020,개포로,00516,00000,11680,01,0,3122001,개포동,0185,0000,11680,10300,1,개포주공6단지,11,21,11680-290,73.02,,185,11680,3,,
"230,000",,1983,2020,개포로,00516,00000,11680,01,0,3122001,개포동,0185,0000,11680,10300,1,개포주공6단지,11,21,11680-290,73.02,,185,11680,12,,
"98,000",,1992,2020,개포로109길,00009,00000,11680,01,0,4166040,개포동,0012,0000,11680,10300,1,성원대치2단지아파트,11,21,11680-280,33.18,,12,11680,4,,
"135,000",,1992,2020,개포로109길,00009,00000,11680,01,0,4166040,개포동,0012,0000,11680,10300,1,성원대치2단지아파트,11,23,11680-280,49.86,,12,11680,14,,
"130,500",,1992,2020,개포로109길,00009,00000,11680,01,0,4166040,개포동,0012,0000,11680,10300,1,성원대치2단지아파트,11,23,11680-280,49.86,,12,11680,2,,
"218,000",,1984,2020,개포로,00307,00000,11680,01,0,3122001,개포동,0652,0000,11680,10300,1,개포우성3차,11,24,11680-283,104.43,,652,11680,14,,
"180,000",,1983,2020,개포로,00516,00000,11680,01,0,3122001,개포동,0185,0000,11680,10300,1,개포주공6단지,11,25,11680-290,53.06,,185,11680,3,,
"200,000",,1984,2020,개포로,00303,00000,11680,01,0,3122001,개포동,0653,0000,11680,10300,1,현대1차101동~106동,11,25,11680-292,95.4,,653,11680,4,,
"178,000",,1983,2020,개포로,00516,00000,11680,01,0,3122001,개포동,0185,0000,11680,10300,1,개포주공6단지,11,25,11680-290,53.06,,185,11680,10,,
"165,000",,1983,2020,개포로,00516,00000,11680,01,0,3122001,개포동,0185,0000,11680,10300,1,개포주공6단지,11,26,11680-290,53.06,,185,11680,1,,
