거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"61,900",,1985,2017,상암로,00251,00000,11740,01,0,3124003,명일동,0257,0000,11740,10100,1,고덕주공9,8,1,11740-1,83.52,,257,11740,9,,
"74,500",,1983,2017,고덕로,00210,00000,11740,01,0,3124001,명일동,0015,0000,11740,10100,1,삼익그린2차,8,4,11740-7,84.755,,15,11740,1,,
"41,500",,2004,2017,양재대로147길,00040,00000,11740,01,0,4172258,명일동,0312,0165,11740,10100,1,우성103동,8,5,11740-353,81.53,,312-165,11740,6,,
"70,000",,1992,2017,고덕로62길,00029,00000,11740,01,0,4172032,명일동,0047,0000,11740,10100,1,삼환,8,7,11740-8,84.9,,47,11740,9,,
"42,900",,1983,2017,고덕로,00210,00000,11740,01,0,3124001,명일동,0015,0000,11740,10100,1,삼익그린2차,8,8,11740-7,42.93,,15,11740,11,,
"73,000",,1986,2017,동남로71길,00019,00000,11740,01,0,4172095,명일동,0054,0000,11740,10100,1,한양,8,8,11740-14,84.92,,54,11740,9,,
"69,700",,1985,2017,상암로,00251,00000,11740,01,0,3124003,명일동,0257,0000,11740,10100,1,고덕주공9,8,10,11740-1,83.52,,257,11740,14,,
"53,500",,1983,2017,고덕로,00210,00000,11740,01,0,3124001,명일동,0015,0000,11740,10100,1,삼익그린2차,8,10,11740-7,54.81,,15,11740,4,,
"55,800",,1999,2017,상암로51길,00061,00000,11740,01,0,4172138,명일동,0332,0000,11740,10100,1,명일엘지,8,11,11740-3,84.9,,332,11740,21,,
"46,000",,1983,2017,고덕로,00210,00000,11740,01,0,3124001,명일동,0015,0000,11740,10100,1,삼익그린2차,8,15,11740-7,42.93,,15,11740,14,,
"43,400",,2004,2017,천중로49길,00095,00000,11740,01,0,4172355,명일동,0352,0008,11740,10100,1,태천해오름102동A,8,15,11740-352,77.01,,352-8,11740,3,,
"72,000",,1986,2017,동남로71길,00041,00000,11740,01,0,4172095,명일동,0056,0000,11740,10100,1,현대(고덕),8,15,11740-15,84.91,,56,11740,12,,
"44,500",,1999,2017,상암로51길,00054,00000,11740,00,0,4172138,명일동,0332,0000,11740,10100,1,명일엘지,8,22,11740-3,59.4,,332,11740,6,,
"42,000",,1999,2017,상암로51길,00054,00000,11740,00,0,4172138,명일동,0332,0000,11740,10100,1,명일엘지,8,23,11740-3,59.79,,332,11740,8,,
"50,500",,1984,2017,상암로,00224,00000,11740,01,0,3124003,명일동,0270,0000,11740,10100,1,삼익가든,8,25,11740-4,66.87,,270,11740,11,,
"66,380",,1985,2017,상암로,00251,00000,11740,01,0,3124003,명일동,0257,0000,11740,10100,1,고덕주공9,8,30,11740-1,83.34,,257,11740,12,,
"74,900",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,8,1,11740-4214,59.23,,688,11740,30,,
"87,000",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,8,1,11740-4214,84.88,,688,11740,14,,
"98,000",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,8,1,11740-4214,97.26,,688,11740,12,,
"101,000",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,8,2,11740-4214,120.01,,688,11740,15,,
"97,000",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,8,5,11740-4214,97.26,,688,11740,27,,
"67,000",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,8,8,11740-4214,59.23,,688,11740,10,,
"44,000",,1996,2017,양재대로,01706,00000,11740,02,0,2000006,고덕동,0486,0000,11740,10200,1,아남1,8,14,11740-25,71.2,,486,11740,14,,
"83,000",,2011,2017,동남로79길,00026,00000,11740,01,0,4172098,고덕동,0499,0000,11740,10200,1,고덕 아이파크,8,19,11740-2894,84.98,,499,11740,12,,
"72,700",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,8,21,11740-4214,59.96,,688,11740,18,,
"36,400",,1996,2017,양재대로,01706,00000,11740,02,0,2000006,고덕동,0486,0000,11740,10200,1,아남1,8,24,11740-25,50.2,,486,11740,2,,
"62,500",,1995,2017,고덕로61길,00037,00000,11740,01,0,4172031,고덕동,0312,0000,11740,10200,1,배재현대,8,26,11740-28,84.9,,312,11740,19,,
"88,000",,1983,2017,상일로11길,00025,00000,11740,01,0,4172148,상일동,0124,0000,11740,10300,1,주공6,8,4,11740-36,84.06,,124,11740,5,,
"60,000",,2011,2017,상일로,00074,00000,11740,02,0,3124004,상일동,0490,0000,11740,10300,1,고덕리엔파크3단지,8,15,11740-3008,84.98,,490,11740,11,,
"34,500",,1997,2017,상암로81길,00007,00000,11740,01,0,4172146,상일동,0473,0000,11740,10300,1,동아,8,21,11740-30,59.25,,473,11740,5,,
"61,000",,2011,2017,상일로,00074,00000,11740,02,0,3124004,상일동,0490,0000,11740,10300,1,고덕리엔파크3단지,8,21,11740-3008,84.98,,490,11740,11,,
"59,800",,2011,2017,상일로,00074,00000,11740,02,0,3124004,상일동,0490,0000,11740,10300,1,고덕리엔파크3단지,8,28,11740-3008,84.83,,490,11740,13,,
"48,000",,1994,2017,천호대로193길,00037,00000,11740,01,0,4172395,길동,0400,0000,11740,10500,1,길동우성,8,1,11740-39,84.75,,400,11740,18,,
"9,700",,2012,2017,천중로49가길,00056,00000,11740,01,0,4172354,길동,0343,0002,11740,10500,1,현대웰하임(201동),8,1,11740-3163,14.468,,343-2,11740,3,,
"42,500",,2009,2017,양재대로124길,00032,00000,11740,01,0,4172241,길동,0339,0001,11740,10500,1,동서울오네뜨,8,1,11740-2906,84.82,,339-1,11740,4,,
"69,000",,2003,2017,천호대로,01239,00000,11740,02,0,2000008,길동,0474,0000,11740,10500,1,강동LG자이,8,1,11740-221,84.88,,474,11740,13,,
"43,500",,1996,2017,천호대로,01231,00000,11740,02,0,2000008,길동,0470,0000,11740,10500,1,현대1,8,1,11740-60,59.85,,470,11740,7,,
"59,700",,1983,2017,천중로,00264,00000,11740,01,0,3124009,길동,0160,0000,11740,10500,1,신동아,8,1,11740-49,102.8,,160,11740,9,,
"63,900",,1982,2017,명일로,00293,00000,11740,02,0,3124002,길동,0053,0000,11740,10500,1,삼익파크맨션,8,1,11740-48,95.96,,53,11740,10,,
"53,500",,1994,2017,천호대로193길,00037,00000,11740,01,0,4172395,길동,0400,0000,11740,10500,1,길동우성,8,1,11740-39,84.75,,400,11740,4,,
"30,900",,1994,2017,천호대로193길,00037,00000,11740,01,0,4172395,길동,0400,0000,11740,10500,1,길동우성,8,1,11740-39,40.36,,400,11740,3,,
"40,000",,1983,2017,천중로,00264,00000,11740,01,0,3124009,길동,0160,0000,11740,10500,1,신동아,8,2,11740-49,60.42,,160,11740,3,,
"44,900",,2006,2017,진황도로,00099,00000,11740,01,0,3124008,길동,0414,0010,11740,10500,1,강동한신휴플러스,8,2,11740-2618,84.61,,414-10,11740,7,,
"27,900",,2004,2017,천중로50길,00011,00013,11740,01,0,4172356,길동,0350,0009,11740,10500,1,태흥,8,2,11740-356,74.24,,350-9,11740,7,,
"54,300",,1983,2017,천중로,00264,00000,11740,01,0,3124009,길동,0160,0000,11740,10500,1,신동아,8,2,11740-49,102.8,,160,11740,12,,
"57,000",,1983,2017,천중로,00264,00000,11740,01,0,3124009,길동,0160,0000,11740,10500,1,신동아,8,2,11740-49,102.8,,160,11740,6,,
"46,000",,2006,2017,천호대로,01107,00000,11740,02,0,2000008,길동,0445,0001,11740,10500,1,강동역에스케이허브,8,3,11740-2622,84.94,,445-1,11740,13,,
"90,000",,2003,2017,천호대로,01239,00000,11740,02,0,2000008,길동,0474,0000,11740,10500,1,강동LG자이,8,5,11740-221,147.17,,474,11740,12,,
"45,000",,2006,2017,진황도로,00099,00000,11740,01,0,3124008,길동,0414,0010,11740,10500,1,강동한신휴플러스,8,5,11740-2618,84.61,,414-10,11740,11,,
"26,700",,2002,2017,천호대로177길,00055,00000,11740,01,0,4172387,길동,0414,0006,11740,10500,1,신암가온,8,7,11740-67,56.7,,414-6,11740,9,,
"14,800",,2012,2017,천중로,00200,00000,11740,01,0,3124009,길동,0349,0001,11740,10500,1,다성이즈빌(349-1),8,7,11740-3158,17.2,,349-1,11740,7,,
"78,000",,2003,2017,천호대로,01239,00000,11740,02,0,2000008,길동,0474,0000,11740,10500,1,강동LG자이,8,7,11740-221,126.43,,474,11740,17,,
"41,500",,1999,2017,명일로,00260,00000,11740,02,0,3124002,길동,0092,0000,11740,10500,1,신동아4,8,8,11740-51,81.5,,92,11740,2,,
"38,500",,1999,2017,명일로,00260,00000,11740,02,0,3124002,길동,0092,0000,11740,10500,1,신동아4,8,9,11740-51,81.5,,92,11740,6,,
"41,000",,1982,2017,명일로,00286,00000,11740,02,0,3124002,길동,0053,0000,11740,10500,1,삼익파크맨션,8,10,11740-48,62.91,,53,11740,9,,
"34,000",,1999,2017,명일로,00260,00000,11740,02,0,3124002,길동,0092,0000,11740,10500,1,신동아4,8,11,11740-51,57.15,,92,11740,12,,
"45,300",,1983,2017,천중로,00264,00000,11740,01,0,3124009,길동,0160,0000,11740,10500,1,신동아,8,15,11740-49,72.44,,160,11740,11,,
"43,500",,2006,2017,진황도로,00099,00000,11740,01,0,3124008,길동,0414,0010,11740,10500,1,강동한신휴플러스,8,17,11740-2618,84.61,,414-10,11740,6,,
"12,000",,2013,2017,천호대로175길,00016,00000,11740,01,0,4172385,길동,0456,0003,11740,10500,1,강동큐브,8,17,11740-3323,12.49,,456-3,11740,8,,
"41,800",,2005,2017,진황도로49길,00064,00000,11740,01,0,4172319,길동,0228,0000,11740,10500,1,해맞이에이동,8,19,11740-2503,83.8,,228,11740,5,,
"38,500",,1999,2017,명일로,00260,00000,11740,02,0,3124002,길동,0092,0000,11740,10500,1,신동아4,8,21,11740-51,81.5,,92,11740,6,,
"40,500",,1982,2017,명일로,00286,00000,11740,02,0,3124002,길동,0053,0000,11740,10500,1,삼익파크맨션,8,22,11740-48,63.35,,53,11740,1,,
"25,000",,2005,2017,천호대로193길,00026,00000,11740,01,0,4172395,길동,0146,0001,11740,10500,1,길동3차이룸,8,22,11740-2521,43.49,,146-1,11740,8,,
"75,000",,2003,2017,천호대로,01239,00000,11740,02,0,2000008,길동,0474,0000,11740,10500,1,강동LG자이,8,22,11740-221,126.43,,474,11740,7,,
"24,000",,2002,2017,천호대로177길,00055,00000,11740,01,0,4172387,길동,0414,0006,11740,10500,1,신암가온,8,22,11740-67,56.7,,414-6,11740,5,,
"54,250",,1994,2017,천호대로193길,00037,00000,11740,01,0,4172395,길동,0400,0000,11740,10500,1,길동우성,8,23,11740-39,84.75,,400,11740,4,,
"40,500",,1982,2017,명일로,00286,00000,11740,02,0,3124002,길동,0053,0000,11740,10500,1,삼익파크맨션,8,23,11740-48,62.91,,53,11740,10,,
"38,000",,1998,2017,천호대로197길,00070,00000,11740,01,0,4172396,길동,0107,0000,11740,10500,1,동삼빌라트,8,25,11740-43,81.16,,107,11740,4,,
"40,000",,2009,2017,양재대로124길,00032,00000,11740,01,0,4172241,길동,0339,0001,11740,10500,1,동서울오네뜨,8,25,11740-2906,84.87,,339-1,11740,5,,
"44,000",,2006,2017,진황도로,00099,00000,11740,01,0,3124008,길동,0414,0010,11740,10500,1,강동한신휴플러스,8,27,11740-2618,84.93,,414-10,11740,7,,
"12,000",,2013,2017,진황도로,00085,00000,11740,01,0,3124008,길동,0415,0013,11740,10500,1,강동큐브(2차),8,27,11740-3349,15.12,,415-13,11740,7,,
"44,000",,1982,2017,명일로,00286,00000,11740,02,0,3124002,길동,0053,0000,11740,10500,1,삼익파크맨션,8,28,11740-48,63.32,,53,11740,11,,
"59,000",,1984,2017,동남로49길,00057,00000,11740,01,0,4172090,둔촌동,0030,0004,11740,10600,1,현대1차아파트,8,1,11740-79,84.36,,30-4,11740,3,,
"70,500",,2010,2017,명일로,00172,00000,11740,03,0,3124002,둔촌동,0630,0000,11740,10600,1,둔촌푸르지오,8,1,11740-2931,59.98,,630,11740,15,,
"74,500",,2010,2017,명일로,00172,00000,11740,03,0,3124002,둔촌동,0630,0000,11740,10600,1,둔촌푸르지오,8,1,11740-2931,84.9,,630,11740,2,,
"115,500",,1980,2017,양재대로,01340,00000,11740,04,0,2000006,둔촌동,0170,0001,11740,10600,1,둔촌주공4단지,8,1,11740-211,99.61,,170-1,11740,3,,
"126,000",,1980,2017,양재대로,01340,00000,11740,04,0,2000006,둔촌동,0170,0001,11740,10600,1,둔촌주공4단지,8,1,11740-211,99.61,,170-1,11740,5,,
"62,000",,1998,2017,명일로,00102,00000,11740,03,0,3124002,둔촌동,0546,0000,11740,10600,1,신성둔촌미소지움1,8,2,11740-74,84.86,,546,11740,2,,
"90,000",,1980,2017,양재대로,01340,00000,11740,04,0,2000006,둔촌동,0170,0001,11740,10600,1,둔촌주공4단지,8,2,11740-211,71.58,,170-1,11740,6,,
"108,000",,1980,2017,양재대로,01340,00000,11740,04,0,2000006,둔촌동,0170,0001,11740,10600,1,둔촌주공4단지,8,2,11740-211,99.61,,170-1,11740,7,,
"62,500",,1984,2017,동남로49길,00057,00000,11740,01,0,4172090,둔촌동,0030,0004,11740,10600,1,현대1차아파트,8,2,11740-79,84.36,,30-4,11740,12,,
"107,000",,1980,2017,양재대로,01340,00000,11740,04,0,2000006,둔촌동,0174,0001,11740,10600,1,둔촌주공3단지,8,2,11740-76,99.61,,174-1,11740,1,,
"87,000",,1980,2017,양재대로,01340,00000,11740,04,0,2000006,둔촌동,0174,0001,11740,10600,1,둔촌주공3단지,8,2,11740-76,70.87,,174-1,11740,8,,
"78,000",,2010,2017,명일로,00172,00000,11740,03,0,3124002,둔촌동,0630,0000,11740,10600,1,둔촌푸르지오,8,4,11740-2931,84.9,,630,11740,17,,
"80,000",,2010,2017,명일로,00172,00000,11740,03,0,3124002,둔촌동,0630,0000,11740,10600,1,둔촌푸르지오,8,4,11740-2931,84.9,,630,11740,19,,
"62,500",,2002,2017,양재대로96길,00079,00000,11740,01,0,4172273,둔촌동,0555,0000,11740,10600,1,신동아파밀리에,8,7,11740-83,84.72,,555,11740,1,,
"105,500",,1980,2017,양재대로,01340,00000,11740,04,0,2000006,둔촌동,0170,0001,11740,10600,1,둔촌주공4단지,8,7,11740-211,99.61,,170-1,11740,6,,
"38,000",,1995,2017,명일로12길,00056,00000,11740,01,0,4172107,둔촌동,0613,0000,11740,10600,1,성원,8,8,11740-969,59.22,,613,11740,5,,
"59,300",,1980,2017,양재대로,01340,00000,11740,04,0,2000006,둔촌동,0170,0001,11740,10600,1,둔촌주공1단지,8,9,11740-75,25.52,,170-1,11740,4,,
"56,000",,2005,2017,천호대로,01162,00000,11740,03,0,2000008,둔촌동,0426,0000,11740,10600,1,세양청마루,8,9,11740-2525,102.45,,426,11740,13,,
"110,000",,1980,2017,양재대로,01340,00000,11740,04,0,2000006,둔촌동,0174,0001,11740,10600,1,둔촌주공3단지,8,10,11740-76,99.61,,174-1,11740,7,,
"106,000",,1980,2017,양재대로,01340,00000,11740,04,0,2000006,둔촌동,0174,0001,11740,10600,1,둔촌주공3단지,8,11,11740-76,99.61,,174-1,11740,5,,
"106,000",,1980,2017,양재대로,01340,00000,11740,04,0,2000006,둔촌동,0170,0001,11740,10600,1,둔촌주공4단지,8,12,11740-211,99.61,,170-1,11740,3,,
"96,500",,1980,2017,양재대로,01340,00000,11740,04,0,2000006,둔촌동,0174,0001,11740,10600,1,둔촌주공2단지,8,16,11740-209,79.93,,174-1,11740,2,,
"65,800",,2000,2017,진황도로,00212,00000,11740,02,0,3124008,둔촌동,0134,0010,11740,10600,1,신성둔촌미소지움2,8,17,11740-73,84.78,,134-10,11740,7,,
"53,000",,2002,2017,양재대로96길,00079,00000,11740,01,0,4172273,둔촌동,0555,0000,11740,10600,1,신동아파밀리에,8,17,11740-83,59.4,,555,11740,7,,
"120,000",,1980,2017,양재대로,01340,00000,11740,04,0,2000006,둔촌동,0174,0001,11740,10600,1,둔촌주공3단지,8,17,11740-76,99.61,,174-1,11740,8,,
"97,700",,1980,2017,양재대로,01340,00000,11740,04,0,2000006,둔촌동,0174,0001,11740,10600,1,둔촌주공2단지,8,19,11740-209,80.03,,174-1,11740,4,,
"109,000",,1980,2017,양재대로,01340,00000,11740,04,0,2000006,둔촌동,0170,0001,11740,10600,1,둔촌주공4단지,8,19,11740-211,99.61,,170-1,11740,8,,
"88,000",,1980,2017,양재대로,01340,00000,11740,04,0,2000006,둔촌동,0174,0001,11740,10600,1,둔촌주공3단지,8,22,11740-76,70.87,,174-1,11740,6,,
"62,000",,1998,2017,명일로,00113,00000,11740,03,0,3124002,둔촌동,0545,0000,11740,10600,1,둔촌하이츠,8,24,11740-77,114.69,,545,11740,9,,
"95,000",,1980,2017,양재대로,01340,00000,11740,04,0,2000006,둔촌동,0170,0001,11740,10600,1,둔촌주공4단지,8,30,11740-211,97.72,,170-1,11740,9,,
"43,000",,2007,2017,풍성로73길,00017,00000,11740,01,0,4172437,둔촌동,0104,0003,11740,10600,1,율전에버그린,8,30,11740-2679,84.31,,104-3,11740,4,,
"53,000",,1988,2017,풍성로65길,00034,00000,11740,01,0,4172435,둔촌동,0070,0005,11740,10600,1,현대2,8,31,11740-80,79.79,,70-5,11740,3,,
"102,800",,1980,2017,양재대로,01340,00000,11740,04,0,2000006,둔촌동,0170,0001,11740,10600,1,둔촌주공4단지,8,31,11740-211,99.61,,170-1,11740,1,,
"49,000",,2000,2017,상암로,00011,00000,11740,03,0,3124003,암사동,0509,0000,11740,10700,1,선사현대아파트,8,1,11740-91,59.64,,509,11740,14,,
"64,000",,2008,2017,고덕로,00131,00000,11740,04,0,3124001,암사동,0414,0002,11740,10700,1,롯데캐슬퍼스트,8,1,11740-2802,59.99,,414-2,11740,22,,
"53,500",,2002,2017,암사19길,00025,00000,11740,02,0,4172218,암사동,0419,0000,11740,10700,1,암사동한솔,8,1,11740-95,84.73,,419,11740,11,,
"80,000",,2000,2017,상암로,00011,00000,11740,03,0,3124003,암사동,0509,0000,11740,10700,1,선사현대아파트,8,1,11740-91,114.42,,509,11740,19,,
"50,000",,2000,2017,상암로,00011,00000,11740,03,0,3124003,암사동,0509,0000,11740,10700,1,선사현대아파트,8,1,11740-91,59.64,,509,11740,17,,
"61,500",,2000,2017,상암로,00011,00000,11740,03,0,3124003,암사동,0509,0000,11740,10700,1,선사현대아파트,8,1,11740-91,82.94,,509,11740,8,,
"71,000",,2007,2017,고덕로,00130,00000,11740,04,0,3124001,암사동,0413,0000,11740,10700,1,프라이어팰리스,8,5,11740-2664,84.949,,413,11740,21,,
"78,500",,2000,2017,상암로,00011,00000,11740,03,0,3124003,암사동,0509,0000,11740,10700,1,선사현대아파트,8,7,11740-91,114.42,,509,11740,16,,
"60,000",,2007,2017,고덕로,00130,00000,11740,04,0,3124001,암사동,0413,0000,11740,10700,1,프라이어팰리스,8,7,11740-2664,59.983,,413,11740,7,,
"63,000",,2002,2017,상암로3길,00077,00000,11740,01,0,4172130,암사동,0508,0000,11740,10700,1,삼성광나루,8,8,11740-90,84.79,,508,11740,24,,
"54,000",,2002,2017,올림픽로104길,00020,00000,11740,01,0,4172278,암사동,0441,0003,11740,10700,1,정산(103동),8,9,11740-104,131.98,,441-3,11740,3,,
"55,200",,2009,2017,선사로,00120,00000,11740,01,0,3124005,암사동,0518,0000,11740,10700,1,한솔솔파크,8,9,11740-2893,84.98,,518,11740,2,,
"64,000",,2008,2017,고덕로,00131,00000,11740,04,0,3124001,암사동,0414,0002,11740,10700,1,롯데캐슬퍼스트,8,9,11740-2802,59.99,,414-2,11740,23,,
"68,000",,2007,2017,고덕로,00130,00000,11740,04,0,3124001,암사동,0413,0000,11740,10700,1,프라이어팰리스,8,12,11740-2664,84.975,,413,11740,8,,
"82,000",,2008,2017,고덕로,00131,00000,11740,04,0,3124001,암사동,0414,0002,11740,10700,1,롯데캐슬퍼스트,8,12,11740-2802,102.34,,414-2,11740,8,,
"66,000",,2000,2017,상암로,00011,00000,11740,03,0,3124003,암사동,0509,0000,11740,10700,1,선사현대아파트,8,14,11740-91,82.94,,509,11740,9,,
"63,500",,2000,2017,상암로,00011,00000,11740,03,0,3124003,암사동,0509,0000,11740,10700,1,선사현대아파트,8,14,11740-91,83.18,,509,11740,8,,
"51,900",,2000,2017,상암로,00011,00000,11740,03,0,3124003,암사동,0509,0000,11740,10700,1,선사현대아파트,8,15,11740-91,59.64,,509,11740,17,,
"65,000",,2008,2017,고덕로,00131,00000,11740,04,0,3124001,암사동,0414,0002,11740,10700,1,롯데캐슬퍼스트,8,15,11740-2802,59.99,,414-2,11740,23,,
"79,000",,2008,2017,고덕로,00131,00000,11740,04,0,3124001,암사동,0414,0002,11740,10700,1,롯데캐슬퍼스트,8,15,11740-2802,112.11,,414-2,11740,1,,
"65,000",,2007,2017,고덕로,00130,00000,11740,04,0,3124001,암사동,0413,0000,11740,10700,1,프라이어팰리스,8,15,11740-2664,84.988,,413,11740,1,,
"51,300",,2000,2017,상암로,00011,00000,11740,03,0,3124003,암사동,0509,0000,11740,10700,1,선사현대아파트,8,16,11740-91,59.64,,509,11740,11,,
