거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"105,000",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0385,0000,11410,12000,1,DMC파크뷰자이1단지,7,10,11410-4479,152.146,,385,11410,3,,
"37,500",,1999,2017,가재울로,00045,00000,11410,01,0,3112001,남가좌동,0376,0000,11410,12000,1,남가좌동현대,7,10,11410-104,59.4,,376,11410,3,,
"47,900",,2000,2017,증가로,00191,00000,11410,03,0,3112010,남가좌동,0377,0000,11410,12000,1,DMC래미안클라시스,7,11,11410-102,84.95,,377,11410,5,,
"13,200",,2017,2017,모래내로,00151,00000,11410,00,0,3112015,남가좌동,0387,0000,11410,12000,1,디엠씨엘가,7,11,11410-4634,13.03,,387,11410,9,,
"69,500",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0384,0000,11410,12000,1,DMC파크뷰자이2단지,7,11,11410-4480,84.99,,384,11410,20,,
"88,000",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0385,0000,11410,12000,1,DMC파크뷰자이1단지,7,11,11410-4479,121.614,,385,11410,6,,
"69,300",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0385,0000,11410,12000,1,DMC파크뷰자이1단지,7,11,11410-4479,84.971,,385,11410,24,,
"70,300",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0385,0000,11410,12000,1,DMC파크뷰자이1단지,7,11,11410-4479,84.971,,385,11410,11,,
"90,000",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0385,0000,11410,12000,1,DMC파크뷰자이1단지,7,11,11410-4479,120.006,,385,11410,31,,
"62,400",,2005,2017,수색로6길,00043,00000,11410,01,0,4136203,남가좌동,0379,0000,11410,12000,1,래미안남가좌2차,7,11,11410-3524,84.806,,379,11410,12,,
"37,000",,1999,2017,가재울로,00045,00000,11410,01,0,3112001,남가좌동,0376,0000,11410,12000,1,남가좌동현대,7,11,11410-104,59.4,,376,11410,5,,
"40,400",,2000,2017,증가로,00191,00000,11410,03,0,3112010,남가좌동,0377,0000,11410,12000,1,DMC래미안클라시스,7,12,11410-102,59.97,,377,11410,6,,
"71,000",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0385,0000,11410,12000,1,DMC파크뷰자이1단지,7,12,11410-4479,84.971,,385,11410,6,,
"73,000",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0385,0000,11410,12000,1,DMC파크뷰자이1단지,7,12,11410-4479,84.98,,385,11410,4,,
"51,500",,2005,2017,수색로6길,00043,00000,11410,01,0,4136203,남가좌동,0379,0000,11410,12000,1,래미안남가좌2차,7,12,11410-3524,59.788,,379,11410,1,,
"38,500",,1999,2017,가재울로,00045,00000,11410,01,0,3112001,남가좌동,0376,0000,11410,12000,1,남가좌동현대,7,12,11410-104,59.4,,376,11410,13,,
"37,200",,1999,2017,가재울로,00045,00000,11410,01,0,3112001,남가좌동,0376,0000,11410,12000,1,남가좌동현대,7,12,11410-104,59.4,,376,11410,3,,
"71,000",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0385,0000,11410,12000,1,DMC파크뷰자이1단지,7,14,11410-4479,84.968,,385,11410,17,,
"72,500",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0384,0000,11410,12000,1,DMC파크뷰자이2단지,7,14,11410-4480,84.968,,384,11410,16,,
"38,700",,1998,2017,모래내로,00143,00000,11410,04,0,3112015,남가좌동,0105,0001,11410,12000,1,창덕에버빌,7,15,11410-103,80.33,,105-1,11410,6,,
"60,000",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0385,0000,11410,12000,1,DMC파크뷰자이1단지,7,15,11410-4479,59.977,,385,11410,9,,
"75,000",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0385,0000,11410,12000,1,DMC파크뷰자이1단지,7,15,11410-4479,84.98,,385,11410,23,,
"74,700",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0385,0000,11410,12000,1,DMC파크뷰자이1단지,7,15,11410-4479,84.98,,385,11410,17,,
"55,000",,2005,2017,수색로6길,00043,00000,11410,01,0,4136203,남가좌동,0379,0000,11410,12000,1,래미안남가좌2차,7,15,11410-3524,59.788,,379,11410,12,,
"70,000",,2005,2017,수색로6길,00043,00000,11410,01,0,4136203,남가좌동,0379,0000,11410,12000,1,래미안남가좌2차,7,15,11410-3524,114.793,,379,11410,4,,
"36,800",,1999,2017,가재울로,00045,00000,11410,01,0,3112001,남가좌동,0376,0000,11410,12000,1,남가좌동현대,7,15,11410-104,59.4,,376,11410,2,,
"39,000",,1999,2017,가재울로,00045,00000,11410,01,0,3112001,남가좌동,0376,0000,11410,12000,1,남가좌동현대,7,17,11410-104,59.4,,376,11410,10,,
"89,000",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0385,0000,11410,12000,1,DMC파크뷰자이1단지,7,17,11410-4479,121.614,,385,11410,24,,
"90,000",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0385,0000,11410,12000,1,DMC파크뷰자이1단지,7,17,11410-4479,121.614,,385,11410,18,,
"38,500",,1999,2017,가재울로,00045,00000,11410,01,0,3112001,남가좌동,0376,0000,11410,12000,1,남가좌동현대,7,17,11410-104,59.4,,376,11410,11,,
"40,700",,2000,2017,증가로,00191,00000,11410,03,0,3112010,남가좌동,0377,0000,11410,12000,1,DMC래미안클라시스,7,18,11410-102,59.59,,377,11410,16,,
"57,700",,2009,2017,거북골로,00120,00000,11410,03,0,3112003,남가좌동,0381,0000,11410,12000,1,DMC센트레빌,7,18,11410-3900,84.98,,381,11410,15,,
"63,000",,2005,2017,수색로6길,00043,00000,11410,01,0,4136203,남가좌동,0379,0000,11410,12000,1,래미안남가좌2차,7,18,11410-3524,84.806,,379,11410,8,,
"50,000",,2000,2017,증가로,00191,00000,11410,03,0,3112010,남가좌동,0377,0000,11410,12000,1,DMC래미안클라시스,7,19,11410-102,84.9,,377,11410,12,,
"28,800",,2017,2017,모래내로,00151,00000,11410,00,0,3112015,남가좌동,0387,0000,11410,12000,1,디엠씨엘가,7,19,11410-4634,30.36,,387,11410,5,,
"60,000",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0384,0000,11410,12000,1,DMC파크뷰자이2단지,7,19,11410-4480,59.981,,384,11410,17,,
"57,900",,2005,2017,거북골로,00091,00006,11410,03,0,3112003,남가좌동,0380,0000,11410,12000,1,쌍용스윗닷홈,7,19,11410-3525,128.21,,380,11410,9,,
"57,000",,2000,2017,증가로,00191,00000,11410,03,0,3112010,남가좌동,0377,0000,11410,12000,1,DMC래미안클라시스,7,20,11410-102,114.93,,377,11410,7,,
"73,000",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0385,0000,11410,12000,1,DMC파크뷰자이1단지,7,20,11410-4479,84.971,,385,11410,15,,
"40,500",,2000,2017,증가로,00191,00000,11410,03,0,3112010,남가좌동,0377,0000,11410,12000,1,DMC래미안클라시스,7,22,11410-102,59.97,,377,11410,17,,
"72,000",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0384,0000,11410,12000,1,DMC파크뷰자이2단지,7,22,11410-4480,84.968,,384,11410,18,,
"69,800",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0384,0000,11410,12000,1,DMC파크뷰자이2단지,7,22,11410-4480,84.968,,384,11410,13,,
"64,000",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0385,0000,11410,12000,1,DMC파크뷰자이1단지,7,22,11410-4479,59.977,,385,11410,15,,
"69,000",,2009,2017,거북골로,00120,00000,11410,03,0,3112003,남가좌동,0381,0000,11410,12000,1,DMC센트레빌,7,22,11410-3900,114.87,,381,11410,9,,
"37,600",,1999,2017,가재울로,00045,00000,11410,01,0,3112001,남가좌동,0376,0000,11410,12000,1,남가좌동현대,7,22,11410-104,59.4,,376,11410,9,,
"37,000",,1999,2017,가재울로,00045,00000,11410,01,0,3112001,남가좌동,0376,0000,11410,12000,1,남가좌동현대,7,22,11410-104,59.4,,376,11410,17,,
"50,800",,1999,2017,가재울로,00045,00000,11410,01,0,3112001,남가좌동,0376,0000,11410,12000,1,남가좌동현대,7,22,11410-104,84.78,,376,11410,18,,
"50,200",,2000,2017,증가로,00191,00000,11410,03,0,3112010,남가좌동,0377,0000,11410,12000,1,DMC래미안클라시스,7,24,11410-102,84.9,,377,11410,14,,
"58,000",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0382,0000,11410,12000,1,DMC파크뷰자이4단지,7,24,11410-4482,59.981,,382,11410,2,,
"72,800",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0384,0000,11410,12000,1,DMC파크뷰자이2단지,7,24,11410-4480,84.968,,384,11410,15,,
"50,000",,2009,2017,거북골로,00120,00000,11410,03,0,3112003,남가좌동,0381,0000,11410,12000,1,DMC센트레빌,7,24,11410-3900,59.95,,381,11410,9,,
"50,000",,2000,2017,증가로,00191,00000,11410,03,0,3112010,남가좌동,0377,0000,11410,12000,1,DMC래미안클라시스,7,25,11410-102,84.9,,377,11410,18,,
"73,000",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0385,0000,11410,12000,1,DMC파크뷰자이1단지,7,25,11410-4479,84.971,,385,11410,19,,
"63,000",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0385,0000,11410,12000,1,DMC파크뷰자이1단지,7,25,11410-4479,59.981,,385,11410,7,,
"53,500",,1999,2017,가재울로,00045,00000,11410,01,0,3112001,남가좌동,0376,0000,11410,12000,1,남가좌동현대,7,25,11410-104,114.9,,376,11410,9,,
"72,000",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0384,0000,11410,12000,1,DMC파크뷰자이2단지,7,26,11410-4480,84.968,,384,11410,6,,
"70,000",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0384,0000,11410,12000,1,DMC파크뷰자이2단지,7,26,11410-4480,84.99,,384,11410,21,,
"58,800",,1999,2017,가재울로,00045,00000,11410,01,0,3112001,남가좌동,0376,0000,11410,12000,1,남가좌동현대,7,27,11410-104,114.9,,376,11410,14,,
"68,000",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0382,0000,11410,12000,1,DMC파크뷰자이4단지,7,27,11410-4482,84.968,,382,11410,6,,
"70,000",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0385,0000,11410,12000,1,DMC파크뷰자이1단지,7,27,11410-4479,84.971,,385,11410,13,,
"72,500",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0385,0000,11410,12000,1,DMC파크뷰자이1단지,7,27,11410-4479,84.974,,385,11410,23,,
"37,600",,1999,2017,가재울로,00045,00000,11410,01,0,3112001,남가좌동,0376,0000,11410,12000,1,남가좌동현대,7,27,11410-104,59.4,,376,11410,3,,
"72,800",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0385,0000,11410,12000,1,DMC파크뷰자이1단지,7,28,11410-4479,84.968,,385,11410,11,,
"42,500",,2000,2017,증가로,00191,00000,11410,03,0,3112010,남가좌동,0377,0000,11410,12000,1,DMC래미안클라시스,7,29,11410-102,59.93,,377,11410,10,,
"60,000",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0383,0000,11410,12000,1,DMC파크뷰자이5단지,7,29,11410-4483,59.981,,383,11410,4,,
"54,200",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0386,0000,11410,12000,1,DMC파크뷰자이3단지,7,29,11410-4481,59.981,,386,11410,6,,
"71,700",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0384,0000,11410,12000,1,DMC파크뷰자이2단지,7,29,11410-4480,84.968,,384,11410,18,,
"75,000",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0384,0000,11410,12000,1,DMC파크뷰자이2단지,7,29,11410-4480,84.968,,384,11410,10,,
"69,500",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0385,0000,11410,12000,1,DMC파크뷰자이1단지,7,29,11410-4479,84.971,,385,11410,10,,
"60,000",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0385,0000,11410,12000,1,DMC파크뷰자이1단지,7,29,11410-4479,59.977,,385,11410,20,,
"38,900",,1999,2017,가재울로,00045,00000,11410,01,0,3112001,남가좌동,0376,0000,11410,12000,1,남가좌동현대,7,29,11410-104,59.4,,376,11410,10,,
"39,300",,2000,2017,증가로,00191,00000,11410,03,0,3112010,남가좌동,0377,0000,11410,12000,1,DMC래미안클라시스,7,29,11410-102,59.97,,377,11410,18,,
"50,400",,2000,2017,증가로,00191,00000,11410,03,0,3112010,남가좌동,0377,0000,11410,12000,1,DMC래미안클라시스,7,29,11410-102,84.9,,377,11410,13,,
"54,000",,1999,2017,가재울로,00045,00000,11410,01,0,3112001,남가좌동,0376,0000,11410,12000,1,남가좌동현대,7,29,11410-104,114.9,,376,11410,17,,
"50,000",,1999,2017,가재울로,00045,00000,11410,01,0,3112001,남가좌동,0376,0000,11410,12000,1,남가좌동현대,7,30,11410-104,84.78,,376,11410,7,,
"50,500",,1999,2017,가재울로,00045,00000,11410,01,0,3112001,남가좌동,0376,0000,11410,12000,1,남가좌동현대,7,31,11410-104,84.78,,376,11410,18,,
"49,500",,1999,2017,가재울로,00045,00000,11410,01,0,3112001,남가좌동,0376,0000,11410,12000,1,남가좌동현대,7,31,11410-104,84.78,,376,11410,8,,
"37,000",,1999,2017,가재울로,00045,00000,11410,01,0,3112001,남가좌동,0376,0000,11410,12000,1,남가좌동현대,7,31,11410-104,59.4,,376,11410,1,,
"37,000",,1999,2017,가재울로,00045,00000,11410,01,0,3112001,남가좌동,0376,0000,11410,12000,1,남가좌동현대,7,31,11410-104,59.4,,376,11410,17,,
"74,300",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0385,0000,11410,12000,1,DMC파크뷰자이1단지,7,31,11410-4479,84.971,,385,11410,10,,
"72,000",,2015,2017,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0385,0000,11410,12000,1,DMC파크뷰자이1단지,7,31,11410-4479,84.971,,385,11410,27,,
"48,000",,2004,2017,경기대로9길,00015,00000,11410,01,0,4136052,충정로2가,0069,0023,11410,10100,1,로얄훼미리아파트A동,8,14,11410-139,81.86,,69-23,11410,5,,
"47,000",,2010,2017,충정로5길,00027,00000,11410,01,0,4136367,충정로3가,0477,0000,11410,10200,1,충림예하임,8,1,11410-3939,84.6,,477,11410,8,,
"51,750",,2005,2017,경기대로3길,00019,00005,11410,01,0,4136049,충정로3가,0030,0002,11410,10200,1,충정솔레디움(102동),8,11,11410-287,83.09,,30-2,11410,3,,
"56,000",,2008,2017,경기대로,00026,00007,11410,02,0,3112004,충정로3가,0466,0000,11410,10200,1,우리유앤미,8,25,11410-3607,84.73,,466,11410,14,,
"55,000",,2008,2017,경기대로,00026,00007,11410,02,0,3112004,충정로3가,0466,0000,11410,10200,1,우리유앤미,8,30,11410-3607,84.73,,466,11410,4,,
"40,000",,2002,2017,독립문로14길,00074,00000,11410,01,0,4136058,냉천동,0260,0000,11410,10500,1,동부센트레빌,8,3,11410-7,59.86,,260,11410,1,,
"88,600",,2011,2017,독립문로14길,00033,00000,11410,01,0,4136058,냉천동,0261,0000,11410,10500,1,돈의문센트레빌,8,13,11410-3906,114.98,,261,11410,7,,
"60,000",,2011,2017,독립문로14길,00033,00000,11410,01,0,4136058,냉천동,0261,0000,11410,10500,1,돈의문센트레빌,8,14,11410-3906,59.98,,261,11410,6,,
"84,700",,2011,2017,독립문로14길,00033,00000,11410,01,0,4136058,냉천동,0261,0000,11410,10500,1,돈의문센트레빌,8,16,11410-3906,114.98,,261,11410,5,,
"78,000",,2011,2017,독립문로14길,00033,00000,11410,01,0,4136058,냉천동,0261,0000,11410,10500,1,돈의문센트레빌,8,26,11410-3906,84.99,,261,11410,14,,
"60,000",,2011,2017,독립문로14길,00033,00000,11410,01,0,4136058,냉천동,0261,0000,11410,10500,1,돈의문센트레빌,8,31,11410-3906,59.98,,261,11410,7,,
"45,300",,2006,2017,독립문로8길,00054,00000,11410,04,0,4136063,천연동,0145,0000,11410,10600,1,천연뜨란채,8,2,11410-3569,57.78,,145,11410,6,,
"47,000",,2006,2017,독립문로8길,00054,00000,11410,04,0,4136063,천연동,0145,0000,11410,10600,1,천연뜨란채,8,3,11410-3569,55.82,,145,11410,11,,
"45,500",,2006,2017,독립문로8길,00054,00000,11410,04,0,4136063,천연동,0145,0000,11410,10600,1,천연뜨란채,8,5,11410-3569,55.82,,145,11410,8,,
"43,500",,2006,2017,독립문로8길,00054,00000,11410,04,0,4136063,천연동,0145,0000,11410,10600,1,천연뜨란채,8,8,11410-3569,59.47,,145,11410,1,,
"46,000",,2006,2017,독립문로8길,00054,00000,11410,04,0,4136063,천연동,0145,0000,11410,10600,1,천연뜨란채,8,14,11410-3569,56.08,,145,11410,6,,
"45,000",,2006,2017,독립문로8길,00054,00000,11410,04,0,4136063,천연동,0145,0000,11410,10600,1,천연뜨란채,8,17,11410-3569,55.85,,145,11410,4,,
"44,000",,2006,2017,독립문로8길,00054,00000,11410,04,0,4136063,천연동,0145,0000,11410,10600,1,천연뜨란채,8,19,11410-3569,56.02,,145,11410,8,,
"26,500",,2006,2017,독립문로8길,00054,00000,11410,04,0,4136063,천연동,0145,0000,11410,10600,1,천연뜨란채,8,24,11410-3569,30.17,,145,11410,4,,
"72,000",,1995,2017,독립문로,00010,00000,11410,04,0,3112005,영천동,0100,0000,11410,10800,1,독립문삼호,8,1,11410-9,114.63,,100,11410,18,,
"56,700",,1995,2017,독립문로,00010,00000,11410,04,0,3112005,영천동,0100,0000,11410,10800,1,독립문삼호,8,1,11410-9,84.78,,100,11410,8,,
"54,000",,1995,2017,독립문로,00010,00000,11410,04,0,3112005,영천동,0100,0000,11410,10800,1,독립문삼호,8,12,11410-9,75.66,,100,11410,10,,
"72,000",,1995,2017,독립문로,00010,00000,11410,04,0,3112005,영천동,0100,0000,11410,10800,1,독립문삼호,8,18,11410-9,114.63,,100,11410,13,,
"54,900",,1995,2017,독립문로,00010,00000,11410,04,0,3112005,영천동,0100,0000,11410,10800,1,독립문삼호,8,19,11410-9,75.66,,100,11410,12,,
"60,000",,1995,2017,독립문로,00010,00000,11410,04,0,3112005,영천동,0100,0000,11410,10800,1,독립문삼호,8,19,11410-9,84.78,,100,11410,11,,
"55,000",,1995,2017,독립문로,00010,00000,11410,04,0,3112005,영천동,0100,0000,11410,10800,1,독립문삼호,8,26,11410-9,75.66,,100,11410,16,,
"55,950",,1995,2017,독립문로,00010,00000,11410,04,0,3112005,영천동,0100,0000,11410,10800,1,독립문삼호,8,28,11410-9,84.78,,100,11410,4,,
"34,000",,2000,2017,통일로,00279,00075,11410,07,0,3000008,현저동,1019,0000,11410,10900,1,독립문파크빌,8,2,11410-11,59.4,,1019,11410,3,,
"51,500",,1998,2017,독립문공원길,00017,00000,11410,01,0,4136461,현저동,0200,0000,11410,10900,1,독립문극동(200-0),8,19,11410-10,59.58,,200,11410,5,,
"36,800",,2000,2017,통일로,00279,00075,11410,07,0,3000008,현저동,1019,0000,11410,10900,1,독립문파크빌,8,19,11410-11,59.4,,1019,11410,13,,
"60,000",,1998,2017,독립문공원길,00017,00000,11410,01,0,4136461,현저동,0200,0000,11410,10900,1,독립문극동(200-0),8,22,11410-10,84.87,,200,11410,9,,
"65,500",,1998,2017,독립문공원길,00017,00000,11410,01,0,4136461,현저동,0200,0000,11410,10900,1,독립문극동(200-0),8,30,11410-10,84.87,,200,11410,13,,
"40,000",,1999,2017,이화여대8길,00062,00000,11410,01,0,4136321,북아현동,1009,0000,11410,11000,1,두산,8,1,11410-13,59.96,,1009,11410,5,,
"58,000",,2008,2017,북아현로6길,00015,00000,11410,01,0,4136156,북아현동,1010,0000,11410,11000,1,경남102동,8,1,11410-3902,59.97,,1010,11410,5,,
"55,500",,2005,2017,북아현로22나길,00067,00000,11410,02,0,4136128,북아현동,0001,0422,11410,11000,1,비버리힐,8,1,11410-3542,129.22,,1-422,11410,4,,
"42,000",,2003,2017,북아현로,00072,00004,11410,01,0,3112006,북아현동,0001,0122,11410,11000,1,그린빌,8,1,11410-146,97.03,,1-122,11410,1,,
"62,250",,1975,2017,북아현로6길,00078,00000,11410,01,0,4136156,북아현동,0114,0001,11410,11000,1,북아현맨션,8,1,11410-15,84.95,,114-1,11410,5,,
"53,650",,1996,2017,북아현로,00040,00000,11410,01,0,3112006,북아현동,1006,0000,11410,11000,1,북아현경남,8,1,11410-14,59.77,,1006,11410,4,,
"42,500",,1999,2017,이화여대8길,00062,00000,11410,01,0,4136321,북아현동,1009,0000,11410,11000,1,두산,8,5,11410-13,59.96,,1009,11410,5,,
"60,000",,1975,2017,북아현로6길,00078,00000,11410,01,0,4136156,북아현동,0114,0001,11410,11000,1,북아현맨션,8,7,11410-15,84.95,,114-1,11410,5,,
"92,000",,2015,2017,북아현로1길,00050,00000,11410,01,0,4136122,북아현동,1011,0000,11410,11000,1,신촌푸르지오,8,10,11410-4476,109.0901,,1011,11410,12,,
"46,000",,2015,2017,북아현로1길,00050,00000,11410,01,0,4136122,북아현동,1011,0000,11410,11000,1,신촌푸르지오,8,12,11410-4476,34.9408,,1011,11410,3,,
"84,500",,2015,2017,북아현로1길,00050,00000,11410,01,0,4136122,북아현동,1011,0000,11410,11000,1,신촌푸르지오,8,19,11410-4476,84.9559,,1011,11410,8,,
